shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.565751472509687 4.565751472509687 4.5657514973085735 27.394508909454785 8     	  0.00994221 -0.05121492 0.01212176 -0.00439273 0.00221318 -0.00070076 0.00098386 
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y0_Z1_mono2_fix1//test20tig_AVDZ// DONE 6.283227169962361 4.565751485174007 4.565751485280802 29.11198455794623 24     	  0.00788611 -0.00883542 0.00885468 -0.00201210 0.00104352 -0.00002635 0.00059217 
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z1_mono2_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.565751472509687 4.565751485280802 4.565751484644253 29.111984571353894 24     	  0.00882035 -0.00676251 0.00670677 -0.00071611 0.00282969 0.00156232 0.00229502 
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1/shell1_X0_Y-1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.565751472509687 7.573765382331708 4.565751485174008 30.402522783086695 24     	  -0.00090702 -0.00627940 -0.00165715 -0.00116669 0.00191682 0.00161737 0.00179049 
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.565751472509687 4.565751472509687 7.664413321585641 30.493170709569508 24     	  0.00441371 0.00249702 0.00292532 0.00017478 0.00131361 0.00093949 0.00115578 
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.565751472509687 4.565751485174007 6.283227169962361 30.829460280834336 12     	  -0.00210366 -0.01469342 -0.00060866 -0.00244407 0.00094908 0.00019270 0.00062998 
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.57376537453448 4.565751473146237 4.565751485280802 32.11999846071437 24     	  -0.00012175 -0.00211057 -0.00240201 0.00000307 0.00227718 0.00200336 0.00216166 
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X1_Y0_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.565751485174007 4.565751473146237 4.565751485810556 32.119998461773875 24     	  0.00061761 -0.00139910 -0.00172730 0.00016366 0.00218125 0.00179792 0.00201953 
