15.300765637977996 0.07093893
15.444259841051514 0.09216276799999999
15.444259848889207 0.134610492
15.838747443138548 0.153459624
16.190248417641726 0.158527954
16.190249051548356 0.16866467
16.36255371909977 0.178217982
16.362554528710326 0.197324614
16.39591473982036 0.197576682
16.3959148221892 0.202653106
16.395915661274444 0.21280597
16.395915743643286 0.213310106
16.57056134857451 0.222509186
16.570561982481145 0.24090735
16.908217468759396 0.239159302
16.908217608322808 0.23687007799999998
16.90821839021348 0.23229161799999998
16.908218529776892 0.22879552199999997
17.056564440613034 0.20761238699999998
17.4810688070744 0.21040373499999998
17.481068892631576 0.208224169
17.481069373483958 0.203865037
17.481069459041134 0.209447745
17.487710257301707 0.207316437
17.487710711912367 0.20305384899999998
17.517448993250504 0.20089081699999997
17.517449589951585 0.19656477299999997
17.735487540035102 0.19613736099999998
17.7354879670701 0.195282513
17.84487303781676 0.193180047
17.844873535570613 0.188975123
17.96702507294337 0.184410577
17.96702519065932 0.184296097
17.967025639352926 0.184067125
17.967025757068882 0.174937981
18.35142428221176 0.16973713299999998
18.351424571064204 0.159335393
18.414616046680038 0.155595696
18.41461632101469 0.1481163
19.05524208634813 0.144393491
19.055242513705032 0.136947853
19.07009058474014 0.126424942
19.147124939856877 0.12415509900000002
19.147125555650106 0.11961541700000002
