13.95124765637674 0.02340332 -0.06123846 -0.06123846 -2e-08 0.0846418 0.07924664 0.08236572
13.9512476624246 0.0865911 -0.06255942 -0.06255944000000001 -2e-08 0.14915058 0.14139696 0.14587951999999998
13.951248577830825 0.21296866 -0.06519670000000001 -0.06519680000000001 -2e-08 0.2781655 0.26569635999999996 0.27290508
13.951248583878687 0.25977606 -0.1876737 -0.18767376000000002 -6.000000000000001e-08 0.4474499 0.42418987999999996 0.43763708
14.423885223354127 0.28485802 -0.21096076 -0.21096254000000003 -6.000000000000001e-08 0.49582064000000003 0.47010818 0.4849732
14.423885358539945 0.28304367999999996 -0.2940453 -0.29404932000000006 -6.000000000000001e-08 0.57709308 0.54689076 0.56435148
14.423885789763686 0.2794158 -0.46021378 -0.46022224000000006 -1.0000000000000001e-07 0.7396381200000001 0.7004564400000001 0.72310836
14.423885924949502 0.32956888 -0.50679154 -0.50680336 -1.0000000000000001e-07 0.83637236 0.7923076400000001 0.81778256
15.300765637977996 0.44143804 -0.44625418000000006 -0.44626780000000005 -1.6e-07 0.88770596 0.8400653600000001 0.86760758
15.444259841051514 0.46364076 -0.44271714000000006 -0.4427317800000001 -1.6e-07 0.90637266 0.8577326200000001 0.8858526400000001
15.444259848889207 0.50804708 -0.43564166000000004 -0.43565830000000005 -2e-07 0.9437055400000001 0.89306662 0.9223422400000001
15.838747443138548 0.5330088199999999 -0.46173644 -0.46175716000000006 -2e-07 0.9947662 0.94164232 0.9723545800000001
16.190248417641726 0.5554800799999999 -0.44853214 -0.44855434000000005 -2.1999999999999998e-07 1.00403466 0.95021354 0.9813289000000001
16.190249051548356 0.60042396 -0.42212358 -0.42214878000000006 -2.6e-07 1.02257302 0.9673562600000001 0.9992784600000001
16.36255371909977 0.5704774 -0.46326228 -0.46328546000000004 -2.8e-07 1.0337631600000001 0.97949786 1.01086998
16.362554528710326 0.5105902800000001 -0.5455412000000001 -0.54556042 -2.8e-07 1.056151 1.00377202 1.0340536200000001
16.39591473982036 0.5102477400000001 -0.5439239400000001 -0.54394434 -3.2e-07 1.0541924 1.00214416 1.0322345400000001
16.3959148221892 0.51778274 -0.5355578200000001 -0.53557882 -3.4000000000000003e-07 1.0533619 1.00136314 1.03142492
16.395915661274444 0.5328541800000001 -0.5188247400000001 -0.51884718 -3.8e-07 1.0517017400000002 0.99980022 1.0298058
16.395915743643286 0.5321701000000001 -0.5155907400000002 -0.5156154199999999 -4.2e-07 1.0477859000000003 0.99654506 1.02616868
16.57056134857451 0.50480988 -0.5489392000000002 -0.5489635599999999 -4.6e-07 1.0537738400000003 1.00390072 1.0327336200000001
16.570561982481145 0.45008756000000005 -0.6156362000000002 -0.6156600799999999 -5e-07 1.0657480800000003 1.018612 1.04586258
16.908217468759396 0.46095166000000004 -0.6116348800000002 -0.6116573599999999 -5.2e-07 1.0726095000000002 1.02459772 1.0523545600000002
16.908217608322808 0.46969606 -0.5939929800000002 -0.5940157799999999 -5.4e-07 1.0637123600000002 1.0164086 1.04375612
16.90821839021348 0.48718454 -0.5587101000000002 -0.5587335399999999 -5.800000000000001e-07 1.0459186400000002 1.0000310000000001 1.02655984
16.908218529776892 0.50891318 -0.5507073800000002 -0.5507281399999998 -6.200000000000001e-07 1.0596419200000002 1.0120030000000002 1.03954428
17.056564440613034 0.51810839 -0.5318768600000002 -0.5318971999999998 -7.100000000000001e-07 1.0500062800000003 1.0022607400000003 1.02986364
17.4810688070744 0.52548305 -0.5182891000000003 -0.5183113999999999 -7.300000000000001e-07 1.0437951600000004 0.9961767800000003 1.0237061600000001
17.481068892631576 0.5294818099999999 -0.5114188600000003 -0.5114415399999999 -7.700000000000001e-07 1.0409241000000005 0.9933069400000003 1.0208356200000002
17.481069373483958 0.5374791699999999 -0.49767870000000025 -0.4977021799999999 -8.500000000000001e-07 1.0351821800000005 0.9875673800000003 1.0150947000000001
17.481069459041134 0.5522291299999998 -0.4705020600000003 -0.47052941999999986 -8.900000000000002e-07 1.0227593800000006 0.9753987800000004 1.0027791400000001
17.487710257301707 0.5463474499999998 -0.4774579400000003 -0.4774870999999999 -9.100000000000002e-07 1.0238353800000006 0.9769818200000003 1.00406904
17.487710711912367 0.5345869699999999 -0.4913689400000003 -0.4914015799999999 -9.500000000000002e-07 1.0259893800000006 0.9801453800000003 1.0066489600000001
17.517448993250504 0.5148300499999999 -0.5129531400000004 -0.5129867199999999 -9.700000000000002e-07 1.0278176200000007 0.9831333800000003 1.0089664800000002
17.517449589951585 0.4753142099999999 -0.5561228600000003 -0.5561581199999999 -1.0100000000000003e-06 1.0314732200000007 0.9891106600000003 1.0136015600000001
17.735487540035102 0.4782438699999999 -0.5556059600000003 -0.5556401599999998 -1.0700000000000003e-06 1.0338849800000007 0.9913123600000002 1.0159247
