shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.879876784204481 6.602801743528848 16.36255371909977 2            	  -0.01497328 -0.01477258 -0.01449687 -0.02056935 -0.02056859 -0.02056834 -0.02056766 -0.00000001 -0.00000000 0.00559507 0.00579576 0.00607080
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 6.602802553139408 4.879876784204481 16.362554528710326 4            	  -0.01497178 -0.01477283 -0.01449953 -0.02056973 -0.02056898 -0.02056874 -0.02056807 -0.00000000 -0.00000000 0.00559696 0.00579591 0.00606854
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.3245438676480985 4.381652121160035 16.39591473982036 2            	  -0.00017127 -0.00010151 -0.00005545 0.00080863 0.00075778 0.00080804 0.00075850 -0.00000002 -0.00000001 -0.00097930 -0.00090954 -0.00081393
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.324543907536211 4.381652121160035 16.3959148221892 2            	  0.00376750 0.00377794 0.00380388 0.00418306 0.00419365 0.00418276 0.00419441 -0.00000001 -0.00000001 -0.00041525 -0.00040481 -0.00039051
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.381653042614121 7.3245438676480985 16.395915661274444 4            	  0.00376786 0.00377812 0.00380386 0.00418327 0.00419386 0.00418291 0.00419459 -0.00000001 -0.00000001 -0.00041504 -0.00040478 -0.00039073
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.381653042614121 7.324543907536211 16.395915743643286 4            	  -0.00017102 -0.00010135 -0.00005544 0.00080850 0.00075764 0.00080794 0.00075836 -0.00000001 -0.00000001 -0.00097896 -0.00090928 -0.00081379
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.879875191366439 6.810810873136547 16.57056134857451 2            	  -0.01368011 -0.01339161 -0.01298204 -0.01667423 -0.01666022 -0.01667407 -0.01665986 -0.00000002 -0.00000000 0.00299397 0.00328247 0.00367783
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 6.81081150704318 4.879875191366439 16.570561982481145 4            	  -0.01368058 -0.01339191 -0.01298208 -0.01667425 -0.01666025 -0.01667413 -0.01665990 -0.00000001 -0.00000000 0.00299356 0.00328224 0.00367782
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 7.646690156232921 4.381652121160035 16.908217468759396 2            	  0.00543205 0.00524734 0.00499647 0.00200066 0.00200319 0.00200136 0.00200362 -0.00000001 -0.00000001 0.00343071 0.00324599 0.00299286
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 7.646690203091247 4.381652121160035 16.908217608322808 2            	  0.00437220 0.00452155 0.00475658 0.00882095 0.00885146 0.00882079 0.00885115 -0.00000001 -0.00000001 -0.00444857 -0.00429922 -0.00409456
