shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 6.81081150704318 4.879875191366439 16.570561982481145 4 -0.01368058 -0.01667425 -0.01667413 -0.00000001 0.00299356 0.00367782 0.00328224
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 7.646690156232921 4.381652121160035 16.908217468759396 2 0.00543205 0.00200066 0.00200136 -0.00000001 0.00343071 0.00299286 0.00324599
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 7.646690203091247 4.381652121160035 16.908217608322808 2 0.00437220 0.00882095 0.00882079 -0.00000001 -0.00444857 -0.00409456 -0.00429922
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 4.38165304261412 7.646690156232921 4.879875191366439 16.90821839021348 4 0.00437212 0.00882072 0.00882056 -0.00000001 -0.00444843 -0.00409440 -0.00429907
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.381653042614121 7.646690203091246 16.908218529776892 4 0.00543216 0.00200068 0.00200135 -0.00000001 0.00343082 0.00299300 0.00324611
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y0_Z-2_mono0_fix1//test20tig_AVDZ// DONE 4.38165304261412 8.293258355384793 4.38165304261412 17.056564440613034 3 0.00306507 0.00627684 0.00627698 -0.00000003 -0.00321188 -0.00324742 -0.00322688
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell2_X-2_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.9370587750867125 4.854291280975464 17.4810688070744 2 0.00368733 0.00679388 0.00679290 -0.00000001 -0.00310556 -0.00304198 -0.00307874
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell2_X-2_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.937058818163156 4.854291280975464 17.481068892631576 2 0.00199938 0.00343512 0.00343493 -0.00000002 -0.00143553 -0.00143492 -0.00143527
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.854291847385022 7.9370587750867125 17.481069373483958 4 0.00199934 0.00343504 0.00343484 -0.00000002 -0.00143548 -0.00143489 -0.00143523
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.854291847385022 7.937058818163156 17.481069459041134 4 0.00368749 0.00679416 0.00679319 -0.00000001 -0.00310570 -0.00304215 -0.00307889
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.879876784204481 7.9181146796042725 17.487710257301707 2 -0.00294084 -0.00347794 -0.00347884 -0.00000001 0.00053800 0.00079152 0.00064495
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 7.918115177639053 4.879876783261088 17.487710711912367 4 -0.00294012 -0.00347775 -0.00347862 -0.00000001 0.00053850 0.00079089 0.00064498
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.879876783261088 7.947853458977189 17.517448993250504 2 -0.00987846 -0.01079210 -0.01079257 -0.00000001 0.00091412 0.00149400 0.00115876
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 7.94785401225415 4.879876784204481 17.517449589951585 4 -0.00987896 -0.01079243 -0.01079285 -0.00000001 0.00091390 0.00149432 0.00115877
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718751012225 4.8798752840715265 8.16589350495135 17.735487540035102 2 0.00146483 0.00025845 0.00025898 -0.00000003 0.00120588 0.00110085 0.00116157
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718793492955 8.165893982210706 4.879875191366439 17.7354879670701 4 0.00146502 0.00025850 0.00025905 -0.00000003 0.00120600 0.00110080 0.00116161
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.879875191366439 8.275279052957368 17.84487303781676 2 -0.00428364 -0.00136439 -0.00136422 -0.00000002 -0.00291940 -0.00278597 -0.00286311
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.689718751012225 8.27527950048686 4.879875284071528 17.844873535570613 4 -0.00428400 -0.00136479 -0.00136461 -0.00000002 -0.00291938 -0.00278594 -0.00286308
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 8.232858600601466 4.854291280975464 17.96702507294337 2 0.00007208 -0.00195418 -0.00195454 -0.00000001 0.00202663 0.00172353 0.00189876
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 8.232858625612332 4.854291280975464 17.96702519065932 2 0.00608040 0.01172626 0.01172626 -0.00000001 -0.00564585 -0.00552121 -0.00559327
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.854291847385022 8.232858600601466 17.967025639352926 4 0.00608021 0.01172621 0.01172621 -0.00000001 -0.00564599 -0.00552104 -0.00559328
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.854291847385022 8.232858625612332 17.967025757068882 4 0.00007213 -0.00195415 -0.00195452 -0.00000001 0.00202666 0.00172351 0.00189877
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.689720404504576 4.689718751012225 8.971985126694959 18.35142428221176 1 0.00263127 0.00539982 0.00539810 -0.00000001 -0.00276681 -0.00287237 -0.00281135
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.971985427673124 4.689720349898127 4.689718793492955 18.351424571064204 2 0.00263176 0.00539988 0.00539814 -0.00000001 -0.00276636 -0.00287237 -0.00281108
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.689718793492955 4.689720349898127 9.035176903288958 18.414616046680038 1 0.00278569 0.00626515 0.00626426 -0.00000001 -0.00347856 -0.00355251 -0.00350976
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.689720404504576 9.035177165497888 4.689718751012225 18.41461632101469 2 0.00278559 0.00626519 0.00626427 -0.00000001 -0.00347867 -0.00355249 -0.00350981
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8798752840715265 4.879876784204481 9.29549001807212 19.05524208634813 1 0.01024615 0.00715876 0.00715835 -0.00000006 0.00308787 0.00218589 0.00270735
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.879875191366439 9.295490539077504 4.879876783261088 19.055242513705032 2 0.01024550 0.00715869 0.00715829 -0.00000006 0.00308727 0.00218580 0.00270697
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.854291847385022 9.361506889970098 4.854291847385022 19.07009058474014 3 0.00162655 0.00544222 0.00544221 -0.00000001 -0.00381566 -0.00379784 -0.00380814
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.879875191366439 4.879876783261088 9.38737296522935 19.147124939856877 1 0.02638890 0.03651277 0.03651285 -0.00000001 -0.01012395 -0.01068609 -0.01036110
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.8798752840715265 9.3873734873741 4.879876784204481 19.147125555650106 2 0.02638954 0.03651363 0.03651370 -0.00000001 -0.01012415 -0.01068640 -0.01036135
