shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y2_Z3_mono1_fix1//test20tig_AVTZ// DONE 17.728160609541657 1	-0.00026798 -0.00016031 -0.00021148 0.00001723 -0.00007373 -0.00006287 -0.00006915
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y-1_Z3_mono1_fix1//test20tig_AVTZ// DONE 17.728160640177656 1	-0.00026633 -0.00016032 -0.00020761 0.00001180 -0.00007051 -0.00006025 -0.00006618
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y3_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.798415795880207 1	0.00007281 0.00019674 0.00028459 -0.00000201 -0.00020977 -0.00020475 -0.00020766
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-1_Y-2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.798415865688316 1	0.00006449 0.00019674 0.00027416 0.00001200 -0.00022167 -0.00020688 -0.00021543
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z1_mono1_fix1//test20tig_AVTZ// DONE 17.798416963063172 1	0.00007385 0.00019674 0.00028557 -0.00000360 -0.00020812 -0.00020499 -0.00020680
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z1_mono1_fix1//test20tig_AVTZ// DONE 17.798417019918144 1	0.00006967 0.00019674 0.00028209 0.00000099 -0.00021341 -0.00020479 -0.00020977
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 17.807696100392644 2	-0.00023702 -0.00007575 -0.00013497 0.00003681 -0.00013887 -0.00010158 -0.00012314
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z-3_mono0_fix1//test20tig_AVTZ// DONE 17.81110250844444 2	0.00003358 0.00017291 0.00024698 -0.00000659 -0.00020681 -0.00020750 -0.00020710
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-2_Z2_mono0_fix1//test20tig_AVTZ// DONE 17.84036279195925 2	-0.00029636 -0.00019738 -0.00025581 0.00001090 -0.00005146 -0.00003828 -0.00004590
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y2_Z-3_mono1_fix1//test20tig_AVTZ// DONE 17.87976960789148 1	-0.00010493 0.00001606 0.00002829 -0.00000911 -0.00012412 -0.00012796 -0.00012574
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y-1_Z-3_mono1_fix1//test20tig_AVTZ// DONE 17.879769653872753 1	-0.00011144 0.00001605 0.00002149 0.00000056 -0.00013348 -0.00012799 -0.00013116
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y2_Z2_mono1_fix1//test20tig_AVTZ// DONE 17.879771493198973 1	-0.00011246 0.00001605 0.00001801 0.00000507 -0.00013554 -0.00013094 -0.00013360
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-1_Z2_mono1_fix1//test20tig_AVTZ// DONE 17.87977152299502 1	-0.00010965 0.00001605 0.00001546 0.00000862 -0.00013373 -0.00013819 -0.00013561
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-1_Y-1_Z-4_mono0_fix1//test20tig_AVTZ// DONE 17.9067560109396 2	-0.00031083 -0.00018896 -0.00027483 0.00002295 -0.00005894 -0.00003333 -0.00004814
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-1_Y1_Z-4_mono0_fix1//test20tig_AVTZ// DONE 17.90752430110886 2	0.00006118 0.00018310 0.00024243 -0.00001790 -0.00016335 -0.00017076 -0.00016647
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.921843681770326 1	-0.00005866 0.00005777 0.00008976 0.00000622 -0.00015465 -0.00014270 -0.00014961
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 17.92184374946378 1	-0.00005905 0.00005777 0.00008955 0.00000655 -0.00015515 -0.00014249 -0.00014981
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y3_Z1_mono1_fix1//test20tig_AVTZ// DONE 17.921844859568285 2	-0.00005074 0.00005777 0.00009842 -0.00000554 -0.00014362 -0.00014237 -0.00014309
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y-1_Z2_mono0_fix1//test20tig_AVTZ// DONE 17.938737430356248 2	-0.00022821 -0.00010247 -0.00014718 0.00000655 -0.00008758 -0.00007779 -0.00008345
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y1_Z2_mono0_fix1//test20tig_AVTZ// DONE 17.97478024579154 2	0.00012989 0.00020786 0.00031909 -0.00005066 -0.00013855 -0.00017344 -0.00015327
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-3_Y1_Z-4_mono1_fix1//test20tig_AVTZ// DONE 17.998901006050314 1	-0.00007526 0.00006347 0.00007243 0.00001560 -0.00016329 -0.00014439 -0.00015531
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-3_Y0_Z-4_mono1_fix1//test20tig_AVTZ// DONE 17.99890102180382 1	-0.00007251 0.00006347 0.00007391 0.00001350 -0.00015992 -0.00014632 -0.00015418
shell0_X0_Y0_Z0_mono0_fix1/shell3_X2_Y1_Z3_mono1_fix1//test20tig_AVTZ// DONE 17.99890362628945 1	-0.00006931 0.00006346 0.00007978 0.00000518 -0.00015427 -0.00014390 -0.00014990
shell0_X0_Y0_Z0_mono0_fix1/shell3_X2_Y0_Z3_mono1_fix1//test20tig_AVTZ// DONE 17.998903635637554 1	-0.00007995 0.00006346 0.00007139 0.00001695 -0.00016828 -0.00013919 -0.00015601
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y3_Z-1_mono1_fix1//test20tig_AVTZ// DONE 18.067309350675327 2	-0.00000689 0.00011851 0.00014416 0.00000477 -0.00015582 -0.00014434 -0.00015097
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 18.067309417429374 2	-0.00001070 0.00011850 0.00014413 0.00000443 -0.00015926 -0.00014035 -0.00015128
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y-2_Z3_mono0_fix1//test20tig_AVTZ// DONE 18.068303457005015 2	0.00001737 0.00013789 0.00017406 -0.00000336 -0.00015333 -0.00015230 -0.00015289
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y-2_Z-3_mono0_fix1//test20tig_AVTZ// DONE 18.08257186051416 2	-0.00018317 -0.00006512 -0.00012748 0.00001393 -0.00006962 -0.00005372 -0.00006292
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 18.10682468979288 1	0.00004757 0.00017189 0.00022427 0.00001152 -0.00018822 -0.00017894 -0.00018430
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 18.106824701906323 1	0.00005105 0.00017188 0.00023170 0.00000107 -0.00018172 -0.00017504 -0.00017890
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y1_Z1_mono1_fix1//test20tig_AVTZ// DONE 18.106825905772144 1	0.00005679 0.00017188 0.00023340 -0.00000098 -0.00017563 -0.00017980 -0.00017739
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z1_mono1_fix1//test20tig_AVTZ// DONE 18.106825918564716 1	0.00005947 0.00017188 0.00023987 -0.00000972 -0.00017068 -0.00017508 -0.00017254
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-2_Y0_Z-4_mono0_fix1//test20tig_AVTZ// DONE 18.143504622870825 2	0.00002569 0.00014765 0.00019963 -0.00000672 -0.00016723 -0.00016543 -0.00016647
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y3_Z-1_mono1_fix1//test20tig_AVTZ// DONE 18.18887037728976 2	-0.00011934 0.00000260 -0.00001851 0.00001323 -0.00011406 -0.00008839 -0.00010323
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 18.1888704385797 2	-0.00010981 0.00000260 -0.00001946 0.00001453 -0.00010488 -0.00010272 -0.00010397
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-2_Y2_Z-4_mono1_fix1//test20tig_AVTZ// DONE 18.342637662826256 1	-0.00011182 0.00000010 -0.00000485 0.00000919 -0.00011616 -0.00009400 -0.00010681
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-2_Y-1_Z-4_mono1_fix1//test20tig_AVTZ// DONE 18.342637707864537 1	-0.00010891 0.00000010 -0.00000587 0.00001086 -0.00011389 -0.00009839 -0.00010735
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y2_Z3_mono1_fix1//test20tig_AVTZ// DONE 18.342640269440327 1	-0.00010700 0.00000010 -0.00000376 0.00000759 -0.00011083 -0.00009916 -0.00010590
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y-1_Z3_mono1_fix1//test20tig_AVTZ// DONE 18.342640298206202 1	-0.00010658 0.00000010 -0.00000555 0.00001047 -0.00011150 -0.00010111 -0.00010712
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y2_Z3_mono0_fix1//test20tig_AVTZ// DONE 18.416614944968845 2	-0.00028491 -0.00018754 -0.00028402 0.00000147 -0.00000236 -0.00000424 -0.00000315
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y2_Z-3_mono0_fix1//test20tig_AVTZ// DONE 18.42241701629805 2	-0.00004048 0.00002728 0.00007194 -0.00004410 -0.00006832 -0.00009592 -0.00007996
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 18.448130036498895 2	0.00006159 0.00017359 0.00024344 -0.00000640 -0.00017545 -0.00017523 -0.00017536
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y-2_Z-2_mono0_fix1//test20tig_AVTZ// DONE 18.49526349966686 2	0.00032282 0.00040914 0.00057982 -0.00001795 -0.00023904 -0.00024858 -0.00024307
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-1_Y-1_Z4_mono0_fix1//test20tig_AVTZ// DONE 18.54260717401357 2	-0.00012305 -0.00000538 -0.00003992 0.00003333 -0.00011646 -0.00008268 -0.00010221
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 18.55807330425707 2	-0.00025807 -0.00016991 -0.00023951 -0.00001715 -0.00000141 -0.00001125 -0.00000556
shell0_X0_Y0_Z0_mono0_fix1/shell4_X1_Y-1_Z-4_mono0_fix1//test20tig_AVTZ// DONE 18.56076474560414 2	-0.00013568 -0.00005876 -0.00006470 0.00000799 -0.00007897 -0.00006677 -0.00007383
shell0_X0_Y0_Z0_mono0_fix1/shell4_X0_Y1_Z4_mono1_fix1//test20tig_AVTZ// DONE 18.634369144795077 1	-0.00011264 -0.00002327 -0.00004831 -0.00000676 -0.00005756 -0.00005982 -0.00005852
shell0_X0_Y0_Z0_mono0_fix1/shell4_X0_Y0_Z4_mono1_fix1//test20tig_AVTZ// DONE 18.63436915397964 1	-0.00012429 -0.00002327 -0.00005994 0.00000884 -0.00007319 -0.00005982 -0.00006755
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 18.68721165051164 2	-0.00019853 -0.00010936 -0.00013337 -0.00002639 -0.00003877 -0.00003377 -0.00003666
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y1_Z-3_mono1_fix1//test20tig_AVTZ// DONE 18.787195233794073 1	-0.00008800 0.00001406 0.00002976 0.00001520 -0.00013296 -0.00011627 -0.00012592
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z-3_mono1_fix1//test20tig_AVTZ// DONE 18.787195248625974 1	-0.00009550 0.00001406 0.00002567 0.00002062 -0.00014179 -0.00011130 -0.00012893
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y1_Z2_mono1_fix1//test20tig_AVTZ// DONE 18.787196998939702 1	-0.00009394 0.00001405 0.00002453 0.00002209 -0.00014056 -0.00011476 -0.00012968
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y0_Z2_mono1_fix1//test20tig_AVTZ// DONE 18.787197008162728 1	-0.00008699 0.00001405 0.00002875 0.00001648 -0.00013222 -0.00011882 -0.00012657
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y3_Z-2_mono1_fix1//test20tig_AVTZ// DONE 18.84477658107919 1	0.00002070 0.00011895 0.00015636 0.00000404 -0.00013970 -0.00012621 -0.00013401
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 18.84477664787198 1	0.00002465 0.00011895 0.00015651 0.00000381 -0.00013567 -0.00013141 -0.00013387
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y3_Z1_mono1_fix1//test20tig_AVTZ// DONE 18.844777663053424 1	0.00002212 0.00011896 0.00015580 0.00000513 -0.00013882 -0.00012793 -0.00013422
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z1_mono1_fix1//test20tig_AVTZ// DONE 18.844777715935088 1	0.00002189 0.00011896 0.00015421 0.00000735 -0.00013967 -0.00012969 -0.00013546
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y-2_Z3_mono0_fix1//test20tig_AVTZ// DONE 18.876214238159996 2	0.00002787 0.00015079 0.00016663 0.00002845 -0.00016721 -0.00013571 -0.00015392
shell0_X0_Y0_Z0_mono0_fix1/shell3_X2_Y2_Z-3_mono1_fix1//test20tig_AVTZ// DONE 18.878932761814344 1	-0.00018252 -0.00011226 -0.00015320 -0.00000096 -0.00002837 -0.00003508 -0.00003120
shell0_X0_Y0_Z0_mono0_fix1/shell3_X2_Y-1_Z-3_mono1_fix1//test20tig_AVTZ// DONE 18.8789328002098 1	-0.00019708 -0.00011227 -0.00016350 0.00001312 -0.00004671 -0.00002843 -0.00003900
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y2_Z2_mono1_fix1//test20tig_AVTZ// DONE 18.878934648977797 1	-0.00018546 -0.00011227 -0.00015262 -0.00000179 -0.00003104 -0.00003029 -0.00003072
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y-1_Z2_mono1_fix1//test20tig_AVTZ// DONE 18.878934682188437 1	-0.00020482 -0.00011226 -0.00017146 0.00002416 -0.00005752 -0.00002704 -0.00004466
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y-2_Z-3_mono0_fix1//test20tig_AVTZ// DONE 18.906548102381446 2	0.00009054 0.00017261 0.00023137 -0.00000110 -0.00013973 -0.00013650 -0.00013837
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-1_Y1_Z4_mono1_fix1//test20tig_AVTZ// DONE 18.985278253159862 2	-0.00008115 0.00000683 -0.00001138 0.00001698 -0.00008676 -0.00007117 -0.00008018
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y1_Z3_mono0_fix1//test20tig_AVTZ// DONE 18.99411006066971 2	0.00001817 0.00012517 0.00017665 0.00001125 -0.00016973 -0.00015366 -0.00016295
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y-1_Z3_mono0_fix1//test20tig_AVTZ// DONE 19.0143915080055 2	-0.00009334 -0.00001079 -0.00001945 0.00000384 -0.00007774 -0.00007805 -0.00007787
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 19.02363732912853 2	-0.00018490 -0.00009841 -0.00014926 0.00000225 -0.00003788 -0.00003128 -0.00003510
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 19.023637369439538 2	-0.00020181 -0.00009841 -0.00016532 0.00002410 -0.00006059 -0.00002881 -0.00004718
shell0_X0_Y0_Z0_mono0_fix1/shell4_X1_Y2_Z-4_mono1_fix1//test20tig_AVTZ// DONE 19.16416898579768 1	-0.00016358 -0.00010473 -0.00012820 -0.00000447 -0.00003091 -0.00003220 -0.00003146
shell0_X0_Y0_Z0_mono0_fix1/shell4_X1_Y-1_Z-4_mono1_fix1//test20tig_AVTZ// DONE 19.164169026313367 1	-0.00015760 -0.00010473 -0.00012333 -0.00001097 -0.00002329 -0.00003410 -0.00002785
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y2_Z3_mono1_fix1//test20tig_AVTZ// DONE 19.16417154906048 1	-0.00015569 -0.00010473 -0.00011989 -0.00001545 -0.00002035 -0.00003228 -0.00002538
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y-1_Z3_mono1_fix1//test20tig_AVTZ// DONE 19.164171579068675 1	-0.00016462 -0.00010472 -0.00013066 -0.00000069 -0.00003327 -0.00003400 -0.00003358
shell0_X0_Y0_Z0_mono0_fix1/shell3_X1_Y3_Z-2_mono1_fix1//test20tig_AVTZ// DONE 19.191763912287808 1	-0.00017416 -0.00009435 -0.00014074 0.00001614 -0.00004956 -0.00003247 -0.00004235
shell0_X0_Y0_Z0_mono0_fix1/shell2_X1_Y-2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 19.191763973496602 1	-0.00016517 -0.00009435 -0.00012972 0.00000104 -0.00003649 -0.00003054 -0.00003398
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y3_Z1_mono1_fix1//test20tig_AVTZ// DONE 19.19176502762766 1	-0.00017271 -0.00009434 -0.00013837 0.00001254 -0.00004688 -0.00003234 -0.00004075
shell0_X0_Y0_Z0_mono0_fix1/shell2_X-2_Y-2_Z1_mono1_fix1//test20tig_AVTZ// DONE 19.191765083852278 1	-0.00017519 -0.00009435 -0.00013837 0.00001254 -0.00004936 -0.00002895 -0.00004075
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 19.213647773190882 2	0.00004970 0.00013596 0.00020985 -0.00000987 -0.00015028 -0.00015693 -0.00015308
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z3_mono0_fix1//test20tig_AVTZ// DONE 19.238793681037723 2	-0.00020927 -0.00013117 -0.00019479 0.00002025 -0.00003473 -0.00001060 -0.00002455
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y2_Z0_mono0_fix1//test20tig_AVTZ// DONE 19.264453756647647 2	-0.00000279 0.00005779 0.00008491 0.00000477 -0.00009247 -0.00009345 -0.00009288
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y2_Z-1_mono1_fix1//test20tig_AVTZ// DONE 19.291744124515787 2	-0.00019965 -0.00010214 -0.00017414 0.00002523 -0.00005075 -0.00001371 -0.00003512
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y-1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 19.291744156922572 2	-0.00018651 -0.00010215 -0.00016469 0.00001207 -0.00003388 -0.00002061 -0.00002828
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z1_mono0_fix1//test20tig_AVTZ// DONE 19.305725072144714 2	-0.00025491 -0.00014670 -0.00026582 0.00004958 -0.00003868 0.00000447 -0.00002048
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-2_Y-1_Z-4_mono0_fix1//test20tig_AVTZ// DONE 19.31068623807085 2	-0.00011091 -0.00001780 -0.00003779 0.00001820 -0.00009133 -0.00006791 -0.00008145
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-2_Y1_Z-4_mono0_fix1//test20tig_AVTZ// DONE 19.319675643339416 2	0.00004092 0.00011716 0.00015809 -0.00001167 -0.00010550 -0.00011104 -0.00010784
shell0_X0_Y0_Z0_mono0_fix1/shell4_X2_Y1_Z-4_mono1_fix1//test20tig_AVTZ// DONE 19.373927134279842 1	0.00007420 0.00015167 0.00020631 0.00000898 -0.00014109 -0.00013127 -0.00013695
shell0_X0_Y0_Z0_mono0_fix1/shell4_X2_Y0_Z-4_mono1_fix1//test20tig_AVTZ// DONE 19.373927147331763 1	0.00008587 0.00015167 0.00022000 -0.00000966 -0.00012447 -0.00012927 -0.00012650
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y1_Z3_mono1_fix1//test20tig_AVTZ// DONE 19.373929685778936 1	0.00008387 0.00015167 0.00021804 -0.00000714 -0.00012702 -0.00012908 -0.00012789
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y0_Z3_mono1_fix1//test20tig_AVTZ// DONE 19.37392969597771 1	0.00010033 0.00015167 0.00023550 -0.00003122 -0.00010395 -0.00012904 -0.00011454
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-2_Y0_Z4_mono0_fix1//test20tig_AVTZ// DONE 19.394683908889846 2	-0.00018423 -0.00013777 -0.00017319 0.00000020 -0.00001124 -0.00002196 -0.00001576
shell0_X0_Y0_Z0_mono0_fix1/shell4_X1_Y1_Z4_mono1_fix1//test20tig_AVTZ// DONE 19.411152165614357 1	-0.00007545 0.00000546 -0.00001260 0.00000118 -0.00006403 -0.00005845 -0.00006168
shell0_X0_Y0_Z0_mono0_fix1/shell4_X1_Y0_Z4_mono1_fix1//test20tig_AVTZ// DONE 19.41115217444771 1	-0.00008028 0.00000546 -0.00001768 0.00000802 -0.00007061 -0.00005849 -0.00006550
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y-2_Z-1_mono0_fix1//test20tig_AVTZ// DONE 19.416930697694244 2	0.00003137 0.00010484 0.00015646 0.00000384 -0.00012894 -0.00016185 -0.00014282
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y-2_Z1_mono0_fix1//test20tig_AVTZ// DONE 19.462373550856775 2	-0.00013990 -0.00009250 -0.00011010 -0.00000405 -0.00002576 -0.00003358 -0.00002906
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y3_Z-3_mono1_fix1//test20tig_AVTZ// DONE 19.532089911493845 1	-0.00002654 0.00004280 0.00006850 0.00000664 -0.00010168 -0.00009127 -0.00009729
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y-2_Z-3_mono1_fix1//test20tig_AVTZ// DONE 19.532089976883885 1	-0.00002925 0.00004280 0.00006193 0.00001586 -0.00010704 -0.00009514 -0.00010202
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z2_mono1_fix1//test20tig_AVTZ// DONE 19.53209168241816 1	-0.00003114 0.00004281 0.00006230 0.00001537 -0.00010881 -0.00009212 -0.00010177
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y-2_Z2_mono1_fix1//test20tig_AVTZ// DONE 19.53209173244674 1	-0.00002583 0.00004280 0.00006859 0.00000652 -0.00010095 -0.00009212 -0.00009722
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y2_Z-2_mono1_fix1//test20tig_AVTZ// DONE 19.61528955555873 1	-0.00013310 -0.00005035 -0.00008543 0.00001826 -0.00006593 -0.00004658 -0.00005776
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y-1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 19.61528959595633 1	-0.00011720 -0.00005036 -0.00006851 -0.00000516 -0.00004353 -0.00004732 -0.00004513
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y2_Z1_mono1_fix1//test20tig_AVTZ// DONE 19.615290553023108 1	-0.00013347 -0.00005036 -0.00008588 0.00001885 -0.00006644 -0.00004660 -0.00005807
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y-1_Z1_mono1_fix1//test20tig_AVTZ// DONE 19.615290581685077 1	-0.00012363 -0.00005035 -0.00007487 0.00000377 -0.00005254 -0.00004583 -0.00004971
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z-2_mono0_fix1//test20tig_AVTZ// DONE 19.677239541907948 2	-0.00008965 -0.00001151 -0.00001925 0.00000662 -0.00007702 -0.00006765 -0.00007307
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 19.689093412023485 2	-0.00006241 0.00000256 0.00003933 -0.00003673 -0.00006501 -0.00006071 -0.00006319
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y3_Z-3_mono1_fix1//test20tig_AVTZ// DONE 19.718659544686915 2	-0.00010115 -0.00004539 -0.00004844 0.00000302 -0.00005574 -0.00005250 -0.00005438
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-1_Y3_Z2_mono1_fix1//test20tig_AVTZ// DONE 19.71866131752751 2	-0.00010647 -0.00004538 -0.00005379 0.00001062 -0.00006330 -0.00005126 -0.00005822
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 19.720636766100636 2	-0.00014160 -0.00008407 -0.00012678 -0.00000639 -0.00000843 -0.00001364 -0.00001063
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y-1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 19.812545078795274 2	-0.00003523 0.00005718 0.00008010 0.00001253 -0.00012786 -0.00009328 -0.00011327
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y1_Z-1_mono0_fix1//test20tig_AVTZ// DONE 19.841729764634845 2	-0.00015229 -0.00013031 -0.00016434 -0.00002462 0.00003667 -0.00002362 0.00001124
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-2_Y-2_Z-3_mono0_fix1//test20tig_AVTZ// DONE 19.855241617777605 2	-0.00013915 -0.00007604 -0.00010499 -0.00000607 -0.00002809 -0.00003491 -0.00003097
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y-2_Z1_mono0_fix1//test20tig_AVTZ// DONE 19.862078309749705 2	0.00004380 0.00011245 0.00016963 -0.00000519 -0.00012064 -0.00012723 -0.00012342
shell0_X0_Y0_Z0_mono0_fix1/shell3_X2_Y-2_Z3_mono0_fix1//test20tig_AVTZ// DONE 19.875273877941233 2	-0.00010263 -0.00004535 -0.00006181 0.00000455 -0.00004537 -0.00003970 -0.00004298
shell0_X0_Y0_Z0_mono0_fix1/shell3_X-3_Y2_Z1_mono0_fix1//test20tig_AVTZ// DONE 19.911616126097567 2	0.00016461 0.00019403 0.00029874 -0.00003265 -0.00010148 -0.00014153 -0.00011838
shell0_X0_Y0_Z0_mono0_fix1/shell3_X0_Y-3_Z0_mono0_fix1//test20tig_AVTZ// DONE 19.92341979253904 2	-0.00018448 -0.00013221 -0.00018185 -0.00000393 0.00000130 0.00000194 0.00000157
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y1_Z-3_mono1_fix1//test20tig_AVTZ// DONE 20.107134382426626 1	0.00007609 0.00013888 0.00019060 -0.00000058 -0.00011393 -0.00011031 -0.00011240
shell0_X0_Y0_Z0_mono0_fix1/shell3_X3_Y0_Z-3_mono1_fix1//test20tig_AVTZ// DONE 20.107134394001516 1	0.00007401 0.00013887 0.00018846 0.00000228 -0.00011673 -0.00011031 -0.00011402
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y1_Z2_mono1_fix1//test20tig_AVTZ// DONE 20.107136168661384 1	0.00007500 0.00013887 0.00018892 0.00000221 -0.00011613 -0.00011037 -0.00011370
shell0_X0_Y0_Z0_mono0_fix1/shell4_X-4_Y0_Z2_mono1_fix1//test20tig_AVTZ// DONE 20.10713617950237 1	0.00008466 0.00013887 0.00019712 -0.00000933 -0.00010313 -0.00011369 -0.00010759
