shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.38830797248153 2     	  0.00556090 -0.02212255 0.00403530 -0.00303575 0.00456136 0.00274719 0.00379600
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.388308109098922 2     	  0.00553838 -0.02212262 0.00404450 -0.00304685 0.00454073 0.00275649 0.00378801
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE    28.388308290338266 4     	  0.00552330 -0.02212259 0.00405549 -0.00305958 0.00452739 0.00274882 0.00377706
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.388308956243257 2     	  0.00558236 -0.02212264 0.00402289 -0.00302071 0.00458017 0.00275069 0.00380836
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    28.38830909286066 2     	  0.00550610 -0.02212260 0.00406766 -0.00307386 0.00451229 0.00274193 0.00376542
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE    28.388309291711874 4     	  0.00555442 -0.02212256 0.00403584 -0.00303548 0.00455406 0.00275519 0.00379516
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.687193251755804 4     	  0.01416782 -0.00281289 0.01434712 -0.00149987 0.00132057 0.00000139 0.00076404
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.68719328436206 2     	  0.01416699 -0.00281285 0.01434834 -0.00149905 0.00131770 0.00000144 0.00076240
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE    28.687193861242932 2     	  0.01416223 -0.00281288 0.01435383 -0.00150713 0.00131553 -0.00000750 0.00075738
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.687194520518297 4     	  0.01416948 -0.00281287 0.01434969 -0.00150247 0.00132226 -0.00000865 0.00076079
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    28.687194581222666 2     	  0.01416428 -0.00281287 0.01435180 -0.00150488 0.00131736 -0.00000466 0.00075963
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVTZ// DONE    28.68719513000541 2     	  0.01417198 -0.00281284 0.01434549 -0.00149718 0.00132367 0.00000035 0.00076539
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.430836239293736 2     	  0.00401014 -0.00249312 0.00454846 -0.00087347 0.00033516 -0.00025643 0.00008558
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVTZ// DONE    29.430836269651373 2     	  0.00397553 -0.00249313 0.00454803 -0.00087281 0.00030032 -0.00020876 0.00008555
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono2_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.430837503253233 2     	  0.00398397 -0.00249311 0.00454850 -0.00087288 0.00030835 -0.00022121 0.00008494
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE    29.430837516770044 2     	  0.00394738 -0.00249312 0.00456551 -0.00089141 0.00027328 -0.00021142 0.00006880
