10.574170213290163 -0.013874606
10.707029454809257 -0.0211946
11.474829462410431 -0.051116816
11.50145518534497 -0.072137828
11.527201388382558 -0.08599200800000001
11.553299729505836 -0.09306726800000001
12.297608531859105 -0.098480384
13.014818882472333 -0.109077092
13.032796468426524 -0.116937284
13.050823247654241 -0.122228828
13.69876945376325 -0.131262932
13.759355037987806 -0.133780256
14.371745937429711 -0.13980089599999998
14.411557279951486 -0.14242710799999997
14.96631000656361 -0.14627815999999996
15.03701401149489 -0.14868634399999997
15.059762506204045 -0.14920938199999997
15.601552246473624 -0.15363304999999997
15.622710803146045 -0.15675189799999997
15.632744346532903 -0.15935136199999997
15.63315330182851 -0.16187936599999997
15.643436789528975 -0.16385714599999998
15.664033004263276 -0.16478115799999998
16.761703440649224 -0.16726517
16.77847046555876 -0.169085402
16.78679396625788 -0.17059449799999998
16.80375354275092 -0.17146416199999998
17.29872877118602 -0.17263819999999996
17.359205776923226 -0.17285264599999997
17.837726547451208 -0.17457229399999996
17.85859884235666 -0.17570206999999996
17.858738630293253 -0.17681965399999997
17.879470756828297 -0.17739070999999995
18.32157058770746 -0.17852035399999996
18.373165780845497 -0.17944489399999997
18.398352551393423 -0.17980905799999997
18.85858699314509 -0.18092001799999996
18.86446971412594 -0.18190611799999995
18.864512949755813 -0.18289046599999995
18.88207867599655 -0.18351726199999996
18.88223623471766 -0.18413401399999996
18.88806216681569 -0.18463683799999997
19.344509269286384 -0.18560968999999997
19.377068619889 -0.18600205399999997
19.81059168261476 -0.18702058999999996
19.831080342103018 -0.18769276999999995
19.8412000731712 -0.18820509799999996
19.861465953150443 -0.18840696199999996
20.267298409918073 -0.18890558599999996
20.30527729994488 -0.18934492999999997
20.32396631306445 -0.18944038399999996
20.73432828058026 -0.19015066399999997
20.747754694528542 -0.19068222799999998
20.761054555585694 -0.191045948
20.774289931301084 -0.19124924
21.148340426580333 -0.191416164
21.215145413550903 -0.191520594
21.6140121483184 -0.19207473
21.621903020456692 -0.19254393
21.633528372381207 -0.192896094
21.633653147974226 -0.19324398599999998
21.6336887646322 -0.19359092999999997
21.645330734706185 -0.19382281799999998
21.653157876520257 -0.19397751
22.03807536382203 -0.19449165
22.08214497038591 -0.194603682
22.462825580149385 -0.195013878
22.466327800349816 -0.195393786
22.46984192505956 -0.195742842
22.476734964832996 -0.196035294
22.480205636737978 -0.196299078
22.48725082447152 -0.196503198
22.49077973057387 -0.196677726
22.49423000091364 -0.196824858
22.852892781143947 -0.19736047799999998
22.886106160077166 -0.19762920599999997
22.905771595911503 -0.19775254199999998
22.91228433344122 -0.19782964199999997
23.292776487603195 -0.19805312999999997
23.292868788783846 -0.19827455399999996
24.058213338363405 -0.19858604999999996
24.069669845275737 -0.19882652999999995
24.075310904053868 -0.19903374599999996
24.075357944916494 -0.19924007399999996
24.083791206494183 -0.19939792199999995
24.08385892090095 -0.19955444999999994
24.089538254285255 -0.19967800199999994
24.10082556891591 -0.19973791799999993
24.463558211304488 -0.19981943399999993
24.82329739115728 -0.20006321399999993
24.828525456830413 -0.20027915399999993
24.836302238029973 -0.20042592399999992
