27.380192412708073 -0.000267966
27.380192396755497 -0.0008977680000000001
27.37873573965485 -0.001224504
27.37873572935475 -0.0017625779999999999
27.34418804390971 -0.002175192
27.344188035630914 -0.002533806
27.342731370720287 -0.00306126
27.342731369236354 -0.0036141660000000003
26.99846373169044 -0.004167072
26.998463731690435 -0.00489636
26.871811426969174 -0.005636322
26.871811426969174 -0.00623646
26.8560280215379 -0.005978304
26.8260806618367 -0.005221944
26.8260806618367 -0.00453519
26.803656105456152 -0.004180428
26.799982316338053 -0.003354264
26.799982316338046 -0.002431692
26.791478438271106 -0.00215496
26.791478425625957 -0.001920618
26.77423612479848 -0.0011945520000000002
26.747610395483918 -0.00041527800000000015
26.73963389158608 -0.00010566000000000015
26.73963388133953 0.00026267399999999985
26.674732160373964 0.0006057719999999999
26.64137688327939 0.001357758
26.626977692659935 0.00140976
26.62697769265993 0.001406556
26.625521026158584 0.001506834
26.625521026158584 0.0016263900000000001
26.622360226913337 0.002014254
26.614751153964825 0.00297882
26.441814406371165 0.00314715
26.412486076393265 0.001259922
26.29739710723313 -0.000633822
26.24051246456726 -7.276199999999998e-05
26.211636468050894 0.000599466
26.15132118614811 0.001230168
26.15132118614811 0.001908984
26.14986451918236 0.002505792
26.12688016371202 0.003158724
26.12688016371202 0.003807156
26.125423495407123 0.004495134
26.034775550022218 0.005301894
25.881212217117238 0.005984832
25.881212216751027 0.00638121
25.856570554626046 0.007104054
25.856570537048814 0.007413888
25.83082435235538 0.008301414
25.830824346675552 0.008962248
25.810462527841857 0.009754752
25.807549194189548 0.010551846
25.804194760228672 0.011820054
25.802741956882052 0.012311454
25.802741949228928 0.013445328
25.689105791068535 0.01389324
25.556246549549446 0.014854224
25.500940218515517 0.014672567999999999
25.500940218515513 0.014692349999999998
25.474841872418754 0.014911373999999998
25.47484187241875 0.015040811999999999
25.35844772984181 0.014811636
25.35844772984181 0.015009564
25.331822006907274 0.015339864
25.33182200690727 0.015664764
25.092444326659567 0.016462722000000003
25.09098764478495 0.017241024000000004
25.00179639548457 0.018122016000000005
25.00179637987237 0.019104744000000003
25.00033971298261 0.020065782000000004
25.000339697733786 0.020999676000000005
24.932989337472577 0.020754822000000006
24.932989337472577 0.020282124000000006
24.911148432821207 0.021360360000000005
24.909691781182232 0.022488474000000005
24.906891001356968 0.022122858000000006
24.88114479394826 0.022660662000000005
24.864062871783823 0.021539010000000004
24.79180203219683 0.020632224000000005
24.766055824788133 0.020886240000000004
24.73943010185359 0.021142002000000003
24.73943010185359 0.020921088000000004
24.091530176473743 0.023081988000000005
24.09153017633075 0.025114188000000006
24.091530169672083 0.027174810000000008
24.091530157590178 0.029019738000000007
24.052116831577177 0.030303840000000005
23.937027862417043 0.032005290000000006
23.783464540888247 0.029249940000000006
23.757366182988868 0.025751694000000006
23.73161998746309 0.022734894000000005
23.704994264801137 0.020432478000000004
23.692816604755063 0.017774634000000004
23.666718255995065 0.015353724000000004
23.64097204516025 0.011754192000000004
23.61434632211892 0.007156362000000004
23.14330728989122 0.009429150000000004
23.141850623068457 0.011826480000000004
23.028218320731085 0.014551392000000003
23.026761653908324 0.017414094000000005
22.937194249541136 0.015913920000000005
22.937194249541136 0.014020320000000005
22.902592010068396 0.016167180000000003
22.84654632178522 0.015639204000000004
22.72129614683461 0.016721328000000004
22.713687080266126 0.017185296000000003
21.993782490045295 0.018622884000000003
21.993782475839414 0.021322776
21.99232580854546 0.02289054
21.992325803095238 0.024827178000000002
21.903134548636178 0.026964012000000002
21.903134538433136 0.028101018000000002
21.90167787610143 0.029465508
21.90167787428045 0.030727686
21.612053805621837 0.03437652
21.521405858570677 0.038249202
21.521405858570674 0.042670704000000004
21.430757926828548 0.047530092
21.380392475381775 0.050037366
21.265303506221642 0.054764094
21.04410293693863 0.059639736
21.044102922677126 0.064083936
21.044102922677126 0.06792272399999999
20.953454990935 0.071431554
20.92901396777849 0.079144356
20.838366025475658 0.085702944
20.83836602547565 0.093197658
20.838366021774867 0.09893937
20.612596318427073 0.09065775
20.61259631842707 0.08669172
20.61113965159752 0.083036676
20.61113965159752 0.076529964
19.89457811619196 0.085662822
19.803930184677 0.09590876400000001
19.80393016891523 0.105679038
19.713282221578645 0.120311058
18.51339196393213 0.133650732
18.513391963932126 0.141548592
18.42274401764308 0.16024098
18.422744017643076 0.18428523600000002
17.945441105911865 0.165605358
17.830352136751728 0.134017455
16.795916278739583 0.137495055
16.795916259729758 0.10881518700000001
16.705268332961516 0.101185491
16.705268327987632 0.109955181
15.414730127752849 0.17554566900000002
15.414730127646052 0.250451823
13.697254442964496 0.407913393
13.697254417529061 0.462129249
