shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 8.21547938783387 7.4326969331133075 7.206164883641014 22.85434120458819 6	0.00030709 0.00017100 -0.00009110 0.00008289 0.00031530 0.00036555 0.00033650
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.357945972453686 8.30173601819067 7.206164883641014 22.86584687428537 6	0.00023056 0.00005827 -0.00004992 0.00003397 0.00024650 0.00027636 0.00025910
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 8.30173601819067 7.4326969331133075 7.234555636358268 22.968988587662245 6	0.00020581 0.00002405 -0.00004487 0.00001632 0.00023437 0.00024809 0.00024016
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono0_fix1//test20tig_AVDZ// DONE 5.834800797021388 11.351447454150398 5.834800797021388 23.021049048193174 3	-0.00162862 0.00008012 -0.00002503 0.00005972 -0.00166331 -0.00161860 -0.00164445
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.206164883641014 7.234555636358268 8.63133829007425 23.072058810073532 6	0.00019854 0.00003469 -0.00004752 0.00002281 0.00022325 0.00024815 0.00023375
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.357945972453686 7.4326969331133075 8.63133829007425 23.421981195641244 6	0.00018386 0.00002554 -0.00003467 0.00001704 0.00020148 0.00022263 0.00021040
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 7.687882795249494 8.215479171456103 23.645014520922295 2	0.00025679 0.00010561 -0.00005792 0.00004677 0.00026794 0.00029399 0.00027893
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 8.21547938783387 7.741652423640553 7.687883006758034 23.645014818232458 4	0.00025645 0.00010561 -0.00005764 0.00004819 0.00026590 0.00029562 0.00027844
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 8.30173601819067 7.7416525542166985 7.687882795249494 23.731271367656863 4	0.00013608 0.00000355 -0.00002058 0.00000847 0.00014818 0.00016066 0.00015345
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.741652423640553 7.687883006758034 8.301736003054813 23.7312714334534 2	0.00013630 0.00000355 -0.00002340 0.00001084 0.00014886 0.00016258 0.00015465
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 6.052387884674758 11.793340778908906 23.89811654825842 3	-0.00097166 0.00006336 -0.00001949 0.00003483 -0.00098700 -0.00096594 -0.00097812
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687883006758034 9.298074429663075 7.2061641805828875 24.192121617004 2	0.00018917 0.00004635 -0.00005003 0.00001416 0.00022504 0.00023057 0.00022737
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.206164883641014 9.29807416463103 7.687882795249494 24.192121843521537 4	0.00019011 0.00004635 -0.00004314 0.00001026 0.00022298 0.00023203 0.00022680
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687882795249494 9.29807416463103 7.23455534818809 24.220512308068614 2	0.00014163 0.00002630 0.00000245 -0.00002094 0.00016012 0.00016283 0.00016126
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.234555636358268 9.298074429663075 7.687883006758034 24.220513072779376 4	0.00014337 0.00002631 -0.00000552 0.00000163 0.00014726 0.00015955 0.00015244
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 9.311076021291033 7.2061641805828875 24.25889275609062 2	0.00015687 0.00002286 0.00000335 -0.00000627 0.00015978 0.00016675 0.00016272
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.311075872665427 7.206164883641014 7.741652423640553 24.258893179946995 4	0.00017288 0.00002286 0.00002519 -0.00002764 0.00017533 0.00016553 0.00017119
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.311075872665427 7.741652423640553 7.23455534818809 24.287283644494067 2	0.00016796 0.00002922 -0.00000567 0.00000666 0.00016697 0.00018089 0.00017284
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.7416525542166985 7.234555636358268 9.311076021291033 24.287284211865998 4	0.00017132 0.00002921 -0.00000511 0.00000225 0.00017417 0.00017937 0.00017636
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 11.052017778653015 7.687882795249494 5.83480027387607 24.57470084777858 2	-0.00006231 0.00002100 0.00001365 -0.00000772 -0.00006824 -0.00006163 -0.00006546
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell2_X1_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687883006758034 11.052018052102294 5.83480027387607 24.5747013327364 2	-0.00010483 0.00003164 -0.00003986 0.00001715 -0.00008211 -0.00007008 -0.00007704
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 11.052017778653015 5.83480079702139 7.687882795249494 24.574701370923897 4	-0.00010845 0.00003165 -0.00004717 0.00002227 -0.00008355 -0.00007118 -0.00007833
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X1_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 5.834800797021388 11.052018052102294 7.687883006758034 24.574701855881717 4	-0.00006257 0.00002105 0.00000598 0.00000082 -0.00006936 -0.00006190 -0.00006621
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 11.082269652642847 7.741652423640553 5.83480027387607 24.65872235015947 2	-0.00006534 0.00000903 -0.00005855 0.00004484 -0.00005162 -0.00001920 -0.00003794
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell2_X1_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 11.08226985161873 5.83480027387607 24.6587226797115 2	-0.00002030 0.00001476 -0.00001707 0.00000417 -0.00000739 -0.00000802 -0.00000766
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 11.082269652642847 5.83480079702139 7.741652423640553 24.65872287330479 4	-0.00001544 0.00001474 -0.00000307 -0.00001341 0.00000105 -0.00000795 -0.00000275
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X1_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 5.834800797021388 11.08226985161873 7.7416525542166985 24.658723202856816 4	-0.00006648 0.00000903 -0.00005613 0.00004333 -0.00005368 -0.00001886 -0.00003899
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 9.311075872665427 6.052387884674759 9.298074164631034 24.661537921971217 4	0.00012533 0.00001029 -0.00003936 0.00001372 0.00015097 0.00015248 0.00015161
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.311075872665427 9.29807416463103 6.052388083568135 24.661538120864595 2	0.00012836 -0.00000954 0.00000290 -0.00003057 0.00015604 0.00014546 0.00015157
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y2_Z-1_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 9.311076021291033 9.298074429663075 24.661538335628865 4	0.00012879 -0.00000954 -0.00000766 -0.00002469 0.00016115 0.00014303 0.00015350
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono1_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.311076021291033 9.298074429663075 6.052388083568135 24.661538534522244 2	0.00012106 0.00001026 -0.00003439 0.00001782 0.00013763 0.00015060 0.00014310
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.557279214796873 7.687882795249494 7.4326967908791595 24.677858800925527 2	0.00013600 0.00002408 0.00001694 -0.00002488 0.00014394 0.00013853 0.00014166
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.4326969331133075 9.557279214796873 7.687882795249494 24.677858943159674 4	0.00014367 0.00002936 -0.00001829 0.00001435 0.00014760 0.00016106 0.00015328
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 9.557279331757533 7.687883006758034 7.4326967908791595 24.677859129394726 2	0.00014620 0.00002935 -0.00001365 0.00001102 0.00014883 0.00015779 0.00015261
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.4326969331133075 7.687883006758034 9.557279331757533 24.677859271628876 4	0.00013123 0.00002409 0.00002202 -0.00002264 0.00013185 0.00013896 0.00013485
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.741652423640553 9.594444158397373 7.3579458897229895 24.694042471760916 2	0.00013387 0.00002628 -0.00004649 0.00003277 0.00014760 0.00017125 0.00015758
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell2_X0_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 9.594444158397373 7.741652423640553 24.69404255449161 4	0.00011602 0.00001403 -0.00000613 0.00000878 0.00011337 0.00013411 0.00012212
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 9.594444174651146 7.3579458897229895 24.694042618590835 2	0.00011627 0.00001403 -0.00000509 0.00000156 0.00011980 0.00013534 0.00012636
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell2_X0_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 9.594444174651146 7.7416525542166985 24.694042701321532 4	0.00014416 0.00002639 -0.00004527 0.00002914 0.00016029 0.00016997 0.00016438
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 5.834800797021388 8.63133829007425 10.281259045415679 24.747398132511314 6	0.00010917 0.00001337 0.00002558 -0.00001978 0.00010337 0.00010442 0.00010381
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 5.834800797021388 8.63133829007425 10.301594281051562 24.767733368147198 6	0.00003527 -0.00001194 -0.00002465 0.00001221 0.00004772 0.00006125 0.00005343
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono1_fix1//test20tig_AVDZ// DONE 9.557279214796873 9.557279331757533 5.83480027387607 24.949358820430476 2	0.00009047 -0.00000929 -0.00005015 0.00002150 0.00011911 0.00013557 0.00012606
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.557279214796873 5.83480079702139 9.557279331757535 24.949359343575797 4	0.00008186 -0.00000929 -0.00007425 0.00004233 0.00011377 0.00013544 0.00012291
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 7.687882795249494 11.251269307167787 24.99153998709204 4	-0.00005867 0.00001676 -0.00003337 0.00001074 -0.00003604 -0.00002751 -0.00003244
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 11.251269307167787 7.687882795249494 6.052388083568137 24.991540185985418 2	-0.00000344 0.00003216 0.00001838 -0.00001507 -0.00000675 -0.00001162 -0.00000881
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 7.687883006758034 11.25126941695398 24.991540308386774 4	-0.00000940 0.00003216 0.00000374 0.00000010 -0.00001324 -0.00000929 -0.00001157
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 11.25126941695398 7.687883006758034 6.052388083568137 24.99154050728015 2	-0.00006063 0.00001677 -0.00002677 0.00000222 -0.00003608 -0.00002776 -0.00003257
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono1_fix1/shell1_X-1_Y1_Z1_mono1_fix1//test20tig_AVDZ// DONE 9.594443387322988 9.594443452897366 5.83480027387607 25.023687114096425 2	0.00011121 -0.00000396 -0.00000244 -0.00000418 0.00011783 0.00011593 0.00011703
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.594443387322988 5.83480079702139 9.594443452897366 25.023687637241743 4	0.00009898 -0.00000396 -0.00001665 0.00000637 0.00010926 0.00011393 0.00011123
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 8.63133829007425 10.370397658874877 25.054123833623883 6	0.00009685 0.00001034 0.00001872 -0.00000973 0.00008786 0.00009158 0.00008943
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 7.741652423640553 6.052387884674758 11.339343574138505 25.133383882453813 4	-0.00004394 -0.00000006 -0.00000747 0.00000398 -0.00004045 -0.00003949 -0.00004004
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 6.052387884674759 11.33934361654418 7.7416525542166985 25.133384055435638 4	-0.00004366 0.00000888 -0.00001798 0.00000984 -0.00003551 -0.00002995 -0.00003317
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell2_X1_Y0_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.741652423640553 11.339343574138505 6.052388083568137 25.133384081347195 2	-0.00003309 0.00000890 0.00000206 -0.00000696 -0.00002819 -0.00002737 -0.00002785
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell2_X1_Y1_Z-2_mono1_fix1//test20tig_AVDZ// DONE 7.7416525542166985 11.33934361654418 6.052388083568137 25.133384254329016 2	-0.00005576 -0.00000007 -0.00001542 0.00001423 -0.00005456 -0.00004061 -0.00004868
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-2_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 8.63133829007425 10.458272455392859 25.141998630141867 6	0.00005307 -0.00000940 0.00001526 -0.00002881 0.00006662 0.00005942 0.00006358
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono0_fix1/shell2_X1_Y2_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.206164883641014 12.110018745224945 5.834800797021388 25.150984425887344 6	-0.00034049 -0.00000396 0.00000898 -0.00001060 -0.00033887 -0.00033055 -0.00033536
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.234555636358268 5.83480079702139 12.12207805166879 25.191434485048447 6	-0.00030829 0.00001976 -0.00003282 0.00002371 -0.00029919 -0.00027339 -0.00028830
