shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.234555636358268 4.874819824994216 16.941912325141338 4     	  0.00223377 0.00225512 0.00228622 0.00063873 0.00063937 0.00063878 0.00064060 -0.00000002 -0.00000001 0.00159502 0.00161637 0.00164562
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.87481984938681 4.8325372673373375 7.23455534818809 16.941912464912235 2     	  0.00223341 0.00225492 0.00228624 0.00063878 0.00063941 0.00063881 0.00064064 -0.00000002 -0.00000000 0.00159461 0.00161612 0.00164560
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 4.832541803661923 7.3579458897229895 17.023024557173763 2     	  0.00189987 0.00189711 0.00188821 -0.00027819 -0.00028170 -0.00027701 -0.00028214 -0.00000002 -0.00000000 0.00217689 0.00217414 0.00217035
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.357945972453686 4.832541803661923 17.023024639904463 4     	  0.00190002 0.00189720 0.00188824 -0.00027798 -0.00028148 -0.00027679 -0.00028192 -0.00000002 -0.00000000 0.00217683 0.00217402 0.00217016
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.687882795249494 4.576816950491205 17.097236609529553 2     	  0.00107962 0.00106711 0.00104353 0.00012628 0.00012078 0.00012643 0.00011996 -0.00000003 -0.00000000 0.00095322 0.00094071 0.00092357
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687883006758034 4.8325372673373375 4.576816950491205 17.09723722458658 2     	  0.00075088 0.00078067 0.00082050 0.00075622 0.00075636 0.00075636 0.00075535 -0.00000002 -0.00000001 -0.00000546 0.00002433 0.00006515
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 4.576817879131266 7.687882795249494 17.097237538169612 4     	  0.00075162 0.00078059 0.00081931 0.00075619 0.00075631 0.00075630 0.00075531 -0.00000002 -0.00000001 -0.00000465 0.00002431 0.00006401
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.576817879131266 4.8325372673373375 7.687883006758034 17.097238153226638 4     	  0.00107958 0.00106714 0.00104363 0.00012627 0.00012077 0.00012643 0.00011993 -0.00000003 -0.00000000 0.00095317 0.00094074 0.00092370
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 4.87481984938681 7.4326967908791595 17.182334764183032 2     	  0.00176198 0.00177000 0.00178270 0.00088961 0.00089161 0.00089045 0.00089213 -0.00000002 -0.00000001 0.00087155 0.00087958 0.00089057
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.4326969331133075 4.87481984938681 17.182334906417182 4     	  0.00176144 0.00176987 0.00178311 0.00088971 0.00089173 0.00089055 0.00089221 -0.00000002 -0.00000001 0.00087092 0.00087935 0.00089090
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.741652423640553 4.576816950491205 17.193287498048825 2     	  -0.00003541 -0.00001835 -0.00000225 0.00056638 0.00055817 0.00056592 0.00055864 -0.00000002 -0.00000001 -0.00060131 -0.00058426 -0.00056089
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.7416525542166985 4.576816950491205 17.19328775029031 2     	  -0.00036750 -0.00036074 -0.00035228 0.00018979 0.00018748 0.00018828 0.00018747 -0.00000003 -0.00000001 -0.00055575 -0.00054900 -0.00053974
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.741652423640553 4.576817879131266 4.8748181239170645 17.19328842668888 4     	  -0.00036858 -0.00036125 -0.00035198 0.00018981 0.00018752 0.00018830 0.00018750 -0.00000003 -0.00000001 -0.00055685 -0.00054952 -0.00053947
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 4.576817879131266 7.7416525542166985 17.19328867893037 4     	  -0.00003540 -0.00001837 -0.00000230 0.00056635 0.00055812 0.00056586 0.00055859 -0.00000002 -0.00000001 -0.00060124 -0.00058421 -0.00056088
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.576817879131266 5.834800797021388 7.206164883641014 17.617783559793665 6     	  0.00231178 0.00229129 0.00225917 -0.00041233 -0.00041672 -0.00041227 -0.00041631 -0.00000001 -0.00000000 0.00272407 0.00270357 0.00267548
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.576817879131266 7.234555636358268 5.834800797021388 17.646174312510922 6     	  0.00161715 0.00161704 0.00161762 0.00027332 0.00027335 0.00027388 0.00027460 -0.00000001 -0.00000000 0.00134327 0.00134317 0.00134302
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.576817879131266 4.576817879131266 8.63133829007425 17.78497404833678 3     	  -0.00263514 -0.00260354 -0.00255709 -0.00069656 -0.00069755 -0.00069905 -0.00069592 -0.00000003 -0.00000001 -0.00193606 -0.00190446 -0.00186116
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 4.874818245582405 8.215479171456105 17.922834280827363 2     	  -0.00037444 -0.00034548 -0.00030549 -0.00046638 -0.00046636 -0.00046596 -0.00046569 -0.00000003 -0.00000001 0.00009155 0.00012051 0.00016020
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 8.21547938783387 4.8325372673373375 4.8748181239170645 17.92283477908827 4     	  -0.00037434 -0.00034543 -0.00030553 -0.00046637 -0.00046636 -0.00046595 -0.00046567 -0.00000003 -0.00000001 0.00009163 0.00012054 0.00016016
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.357945972453686 6.052387884674759 4.576817879131266 17.98715173625971 6     	  0.00185967 0.00185432 0.00184570 -0.00025132 -0.00025467 -0.00025191 -0.00025322 -0.00000001 -0.00000000 0.00211159 0.00210624 0.00209892
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z1_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 8.30173601819067 4.874818245582404 18.009091127561927 4     	  -0.00032429 -0.00031874 -0.00031111 0.00009832 0.00009759 0.00009688 0.00009686 -0.00000006 -0.00000001 -0.00042111 -0.00041556 -0.00040796
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 4.8325372673373375 8.301736003054813 18.009091394309216 2     	  -0.00032469 -0.00031900 -0.00031122 0.00009833 0.00009761 0.00009692 0.00009685 -0.00000006 -0.00000001 -0.00042156 -0.00041586 -0.00040807
