shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.576817879131266 5.834800797021388 7.206164883641014 17.617783559793665 6 0.00231178 -0.00041233 -0.00041227 -0.00000001 0.00272407 0.00267548 0.00270357
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.576817879131266 7.234555636358268 5.834800797021388 17.646174312510922 6 0.00161715 0.00027332 0.00027388 -0.00000001 0.00134327 0.00134302 0.00134317
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.357945972453686 6.052387884674759 4.576817879131266 17.98715173625971 6 0.00185967 -0.00025132 -0.00025191 -0.00000001 0.00211159 0.00209892 0.00210624
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 6.052387884674759 7.4326969331133075 4.576817879131266 18.061902696919333 6 0.00124759 0.00018941 0.00018981 -0.00000002 0.00105780 0.00103042 0.00104625
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.687882795249494 4.8325372673373375 7.2061641805828875 19.726584243169718 2 0.00089505 -0.00000762 -0.00000678 -0.00000002 0.00090185 0.00093609 0.00091630
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.206164883641014 7.687883006758034 19.7265847541879 4 0.00093508 -0.00000761 -0.00000677 -0.00000002 0.00094187 0.00093275 0.00093802
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 7.687883006758034 7.23455534818809 19.754975218734977 2 0.00074105 0.00012997 0.00012847 -0.00000002 0.00061259 0.00063336 0.00062135
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.234555636358268 4.8325372673373375 7.687882795249494 19.7549756989451 4 0.00073980 0.00012998 0.00012844 -0.00000001 0.00061138 0.00063343 0.00062068
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.741652423640553 7.2061641805828875 19.822634849805848 2 0.00067221 0.00017311 0.00017467 -0.00000001 0.00049755 0.00054565 0.00051784
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.7416525542166985 7.206164883641014 4.8748181239170645 19.822635561774774 4 0.00067242 0.00017314 0.00017471 -0.00000001 0.00049772 0.00054566 0.00051795
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.7416525542166985 7.23455534818809 19.851026026321854 2 0.00048756 -0.00003362 -0.00003375 -0.00000002 0.00052133 0.00053402 0.00052668
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.234555636358268 7.741652423640553 19.851026305581225 4 0.00048752 -0.00003361 -0.00003376 -0.00000002 0.00052129 0.00053403 0.00052667
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.8748181239170645 7.687882795249494 7.3579458897229895 19.92064680888955 2 0.00054825 -0.00004025 -0.00003929 -0.00000001 0.00058755 0.00062063 0.00060151
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 4.8748181239170645 7.687882795249494 19.920646891620244 4 0.00081491 0.00013045 0.00013063 -0.00000001 0.00068429 0.00067704 0.00068123
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.874818245582405 7.687883006758034 7.3579458897229895 19.92064714206343 2 0.00081477 0.00013045 0.00013063 -0.00000002 0.00068416 0.00067705 0.00068116
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.357945972453686 7.687883006758034 4.874818245582405 19.920647224794124 4 0.00054807 -0.00004027 -0.00003933 -0.00000002 0.00058741 0.00062064 0.00060143
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.832536863788853 9.29807416463103 5.834800273876071 19.965411302295955 2 -0.00021288 -0.00008816 -0.00008785 -0.00000002 -0.00012501 -0.00012816 -0.00012634
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.832536863788853 5.834800797021388 9.298074164631034 19.965411825441272 4 -0.00045430 0.00050942 0.00050879 -0.00000003 -0.00096307 -0.00092158 -0.00094557
