shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    31.47746530475908 2     	  0.00185171 -0.00143797 0.00137062 -0.00084521 0.00132630 0.00104816 0.00120896
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    31.47746553233133 2     	  0.00186587 -0.00143794 0.00136988 -0.00084584 0.00134183 0.00104413 0.00121624
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE    31.477468782538697 2     	  0.00184874 -0.00143795 0.00137784 -0.00085436 0.00132526 0.00104531 0.00120715
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell2_X-2_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    31.477469079831785 2     	  0.00185154 -0.00143795 0.00137486 -0.00085236 0.00132904 0.00104532 0.00120934
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.15767536107057 1     	  0.00238178 -0.00766665 0.00480976 -0.00275322 0.00032524 -0.00024852 0.00008318
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.157677540306665 3     	  0.00239786 -0.00766672 0.00479979 -0.00274272 0.00034079 -0.00024863 0.00009213
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.157682989856504 1     	  0.00241734 -0.00766666 0.00478716 -0.00272554 0.00035573 -0.00024837 0.00010088
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.15768526636534 3     	  0.00240350 -0.00766673 0.00479579 -0.00273532 0.00034303 -0.00024833 0.00009355
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE    32.186066553068365 1     	  0.00201670 -0.00584332 0.00315229 -0.00205512 0.00091953 0.00044948 0.00072123
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y-1_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE    32.18606826863133 3     	  0.00198853 -0.00584344 0.00316862 -0.00207328 0.00089320 0.00045344 0.00070767
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE    32.18607427912705 1     	  0.00202895 -0.00584325 0.00314218 -0.00204293 0.00092970 0.00045218 0.00072825
