shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.879875191366439 4.879876784204481 4.689720349898127 30.288217471133393 1 -0.00013783 0.00233511 0.00233555 0.00000000 -0.00247338 -0.00234727 -0.00242018
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 4.879876783261088 30.288217617501537 1 0.00029376 0.00266458 0.00266539 0.00000000 -0.00237163 -0.00230958 -0.00234546
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.854291847385022 30.28821816972169 3 -0.00012985 0.00233514 0.00233555 -0.00000000 -0.00246540 -0.00234732 -0.00241558
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.8798752840715265 6.602802553139408 4.854291847385022 30.28821830396412 3 0.00029379 0.00266463 0.00266550 -0.00000000 -0.00237170 -0.00230955 -0.00234548
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.879875191366439 6.602802553139408 30.288219768607597 3 0.00029379 0.00266465 0.00266550 -0.00000000 -0.00237171 -0.00230962 -0.00234551
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 6.602802553139408 30.28821991497574 3 -0.00013010 0.00233519 0.00233565 0.00000000 -0.00246576 -0.00234733 -0.00241579
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879876784204481 6.810811507043177 30.33165474017396 2 0.00205920 0.00387944 0.00387814 -0.00000000 -0.00181894 -0.00183292 -0.00182484
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 6.81081150704318 30.331654858043883 2 0.00205743 0.00387949 0.00387823 -0.00000000 -0.00182080 -0.00183299 -0.00182594
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.689718751012225 4.38165304261412 30.331655027721414 2 0.00205098 0.00387941 0.00387815 -0.00000001 -0.00182716 -0.00183281 -0.00182954
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 4.879875191366439 30.331655145591338 2 0.00205003 0.00387944 0.00387823 -0.00000000 -0.00182819 -0.00183281 -0.00183014
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 7.3245438676480985 30.347163317651184 2 -0.00118483 -0.00156835 -0.00156777 0.00000000 0.00038294 0.00035445 0.00037092
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.38165304261412 7.324543907536211 30.347163441557363 2 -0.00119473 -0.00156832 -0.00156776 -0.00000000 0.00037303 0.00035783 0.00036662
