shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 4.879876783261088 30.288217617501537 1    	  0.00523900 -0.01067259 0.00570326 -0.00183224 0.00136798 0.00049949 0.00100159
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 4.854291847385022 30.28821816972169 3    	  0.00513434 -0.01173427 0.00568768 -0.00199047 0.00143713 0.00056662 0.00106988
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.8798752840715265 6.602802553139408 4.854291847385022 30.28821830396412 3    	  0.00522621 -0.01067266 0.00570419 -0.00183274 0.00135476 0.00051630 0.00100103
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.879875191366439 6.602802553139408 30.288219768607597 3    	  0.00523356 -0.01067272 0.00570631 -0.00183569 0.00136294 0.00050111 0.00099935
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 6.602802553139408 30.28821991497574 3    	  0.00513305 -0.01173428 0.00568408 -0.00198733 0.00143630 0.00057274 0.00107198
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879876784204481 6.810811507043177 30.33165474017396 2    	  0.00623637 -0.00722711 0.00712223 -0.00179763 0.00091178 0.00011417 0.00057528
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.8798752840715265 6.81081150704318 30.331654858043883 2    	  0.00625337 -0.00722713 0.00711223 -0.00178733 0.00092846 0.00011145 0.00058379
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.689718751012225 4.38165304261412 30.331655027721414 2    	  0.00625188 -0.00722706 0.00710924 -0.00178485 0.00092749 0.00011875 0.00058630
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.8798752840715265 4.879875191366439 30.331655145591338 2    	  0.00625137 -0.00722709 0.00711289 -0.00178698 0.00092546 0.00011379 0.00058304
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y1_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.38165304261412 7.3245438676480985 30.347163317651184 2    	  0.00080341 -0.00478052 0.00102153 -0.00143809 0.00121997 0.00064096 0.00097570
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z-1_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X-1_Y0_Z-2_mono1_fix1//test20tig_AVTZ// DONE 4.689718793492955 4.38165304261412 7.324543907536211 30.347163441557363 2    	  0.00078140 -0.00478058 0.00103534 -0.00145216 0.00119822 0.00064303 0.00096400
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 4.38165304261412 4.879875191366439 4.689720349898127 30.347167740933806 2    	  0.00080689 -0.00478069 0.00101833 -0.00143531 0.00122387 0.00064622 0.00098017
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVTZ// DONE 4.689720404504576 4.38165304261412 4.8798752840715265 30.347167964787314 2    	  0.00079887 -0.00478066 0.00102561 -0.00144254 0.00121580 0.00064109 0.00097335
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.8798752840715265 4.879875191366439 4.854291847385022 30.80429074046471 2    	  0.00530144 -0.00776416 0.00579296 -0.00175701 0.00126550 0.00047218 0.00093082
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 4.689718751012225 4.879875191366439 6.810811507043177 30.804290807961785 2    	  0.00529800 -0.00776423 0.00579679 -0.00176186 0.00126307 0.00046747 0.00092742
