4.576817879131265 -2.761198338
4.832536863788855 -4.120597987
4.832537267337338 -5.479995126
4.832541657327352 -6.8393837060000005
4.832541803661923 -8.198772105
4.8748181239170645 -9.316163364
4.8748182455824045 -10.433552300999999
4.874819824994216 -11.550938363999999
4.87481984938681 -12.668320890999999
5.834800797021388 -13.493105072999999
6.052387884674758 -14.084760557
7.206164883641013 -14.225514604999999
7.234555636358268 -14.343298746999999
7.357945972453686 -14.462734008999998
7.432696933113306 -14.560653096999998
7.687882795249492 -14.601256898999997
7.6878830067580335 -14.641860631999997
7.687889776040406 -14.682464082999998
7.6878898668243245 -14.723067489999998
7.741652423640557 -14.755883829999998
7.7416525542166985 -14.788700171999999
7.741657332883547 -14.821516385999999
7.7416573903537556 -14.854332567999998
8.21547938783387 -14.922104027999998
8.30173601819067 -14.962449515999998
8.63133829007425 -14.995774595999997
9.220399005428115 -15.023567899999996
9.287303895161147 -15.047434801999996
9.295639787140068 -15.066669351999996
9.298074164631034 -15.078578861999997
9.298074429663076 -15.090488334999996
9.298076751720414 -15.102397792999996
9.298076765664975 -15.114307278999997
9.31107587266543 -15.125896160999996
9.311076021291033 -15.137485067999997
9.311076743517448 -15.149073960999997
9.311076854260124 -15.160662830999998
9.333735909753628 -15.179402496999998
9.557279214796877 -15.189033029999997
9.557279331757535 -15.198663539999997
9.557283198503164 -15.208294054999996
9.557283219271111 -15.217924550999996
9.59444338732299 -15.227574471999995
9.594443452897366 -15.237224374999995
9.594444158397373 -15.246874292999994
9.59444417465115 -15.256524228999995
