26.970576178238424 -0.00031612 -0.00061236 -0.0006128 -8e-08 0.00029676 0.00017104 0.00024372
26.96517659221079 4.1200000000000026e-05 -0.00031248000000000007 -0.00031256000000000003 -2.4000000000000003e-07 0.00035396 8.883999999999998e-05 0.00024212
26.965176438957958 0.00075184 0.00028719999999999993 0.00028783999999999993 -5.6e-07 0.00046444 -7.548000000000002e-05 0.00023668
26.935596614694724 0.00106422 0.0005865599999999999 0.00058742 -6.000000000000001e-07 0.00047728 -0.00011824 0.00022606
26.935596557356874 0.0016887400000000002 0.00118528 0.00118662 -6.800000000000001e-07 0.00050268 -0.00020380000000000002 0.00020465999999999998
26.935595796891064 0.0020008200000000004 0.00148466 0.00148622 -7.200000000000001e-07 0.00051522 -0.00024648000000000004 0.00019389999999999997
26.935595739553214 0.0026267800000000004 0.00208342 0.00208538 -8.000000000000001e-07 0.0005421400000000001 -0.00033240000000000006 0.00017321999999999997
26.919601838670552 0.0010448800000000004 0.0004876599999999998 0.00048992 -8.200000000000001e-07 0.0005557200000000001 -0.00016526000000000005 0.00025157999999999995
26.919601460495564 -0.0005379999999999996 -0.0011081000000000003 -0.00110554 -8.400000000000001e-07 0.0005683000000000001 1.7999999999999353e-06 0.00032933999999999996
26.91960145657052 -0.0021197399999999997 -0.0027038600000000006 -0.002701 -8.600000000000001e-07 0.0005820200000000002 0.00016899999999999993 0.00040779999999999994
26.919600638366816 -0.0037020199999999994 -0.004299600000000001 -0.00429644 -8.800000000000002e-07 0.0005952000000000002 0.00033607999999999994 0.00048591999999999993
26.91960057952813 -0.00528498 -0.0058953600000000005 -0.0058919 -9.000000000000002e-07 0.0006077200000000002 0.00050324 0.0005636799999999999
26.919600579429996 -0.00686732 -0.00749112 -0.00748734 -9.200000000000002e-07 0.0006208400000000002 0.00067034 0.0006417599999999999
26.914958633375484 -0.00646036 -0.0071914200000000005 -0.00718638 -9.400000000000002e-07 0.0007268600000000002 0.0006241199999999999 0.0006835599999999999
26.914958576037634 -0.00563968 -0.006591980000000001 -0.00658446 -9.800000000000001e-07 0.0009456600000000002 0.00053192 0.0007711599999999999
26.914958546588373 -0.0052315 -0.006292260000000001 -0.0062835 -1.0200000000000002e-06 0.0010529200000000002 0.00048562 0.0008136399999999999
26.914958489250523 -0.00441566 -0.005692860000000001 -0.00568158 -1.0600000000000002e-06 0.0012668800000000002 0.00039341999999999996 0.0008984399999999999
26.89383633172934 -0.0032981800000000004 -0.004284460000000001 -0.0042721 -1.2200000000000002e-06 0.0009750800000000001 0.00018705999999999996 0.0006426799999999999
26.893836331675733 -0.0021832200000000005 -0.0028761000000000012 -0.0028626199999999997 -1.3800000000000001e-06 0.0006807200000000001 -1.838000000000005e-05 0.00038583999999999987
26.893836295345018 -0.0010673000000000004 -0.0014677400000000012 -0.0014532199999999996 -1.54e-06 0.0003874400000000001 -0.00022562000000000005 0.00012883999999999986
26.86761190827451 -0.00030250000000000036 -0.0008187400000000013 -0.0008030599999999996 -1.7e-06 0.0005022800000000001 -0.0003028200000000001 0.00016267999999999985
26.867611903190994 0.0012448599999999995 0.0004792599999999986 0.0004971800000000004 -2.02e-06 0.0007497200000000002 -0.0004617000000000001 0.00023867999999999985
26.855889092022917 -0.0031559100000000005 -0.004719030000000002 -0.004701319999999999 -2.03e-06 0.00154746 0.00037735999999999987 0.0010538499999999998
26.855889015654935 -0.00915081 -0.011329790000000003 -0.0113125 -2.03e-06 0.00216376 0.0011747799999999998 0.0017465699999999998
26.85588892843024 -0.01215572 -0.014635160000000003 -0.01461809 -2.04e-06 0.00246445 0.0015781099999999998 0.00209056
26.85588885206226 -0.020974180000000002 -0.025031780000000003 -0.02501513 -2.0599999999999998e-06 0.00404305 0.00327459 0.00371888
26.855888441893857 -0.02397221 -0.028337170000000002 -0.02832073 -2.0599999999999998e-06 0.00435061 0.00367617 0.0040661099999999995
26.855888365525875 -0.03276279 -0.03873373 -0.03871771 -2.0799999999999996e-06 0.00595703 0.00537313 0.00571073
26.85588835496072 -0.037171209999999996 -0.043932 -0.0439162 -2.0899999999999995e-06 0.006747110000000001 0.00623687 0.00653189
26.855888278592737 -0.043183769999999996 -0.05054272 -0.05052736 -2.0899999999999995e-06 0.007345730000000001 0.00706455 0.00722715
26.854055302061848 -0.036993929999999994 -0.04385208 -0.04383604 -2.1299999999999995e-06 0.006844270000000001 0.00633663 0.0066301699999999995
26.8540552819938 -0.03634638999999999 -0.04301526 -0.04299874 -2.1699999999999996e-06 0.006654550000000001 0.005974070000000001 0.00636753
26.85405525115811 -0.03015050999999999 -0.03632464 -0.03630744 -2.2099999999999996e-06 0.006159170000000001 0.00523933 0.00577117
26.854055045750858 -0.023958829999999993 -0.029633999999999997 -0.029616140000000003 -2.2299999999999994e-06 0.005659570000000001 0.004510170000000001 0.00517473
26.854055014915158 -0.023310889999999994 -0.02879714 -0.028778800000000004 -2.2699999999999994e-06 0.005470230000000001 0.004147130000000001 0.00491211
26.854055009967098 -0.022663689999999993 -0.02796032 -0.027941480000000005 -2.3099999999999995e-06 0.005280130000000001 0.0037847300000000005 0.00464933
26.85405476316504 -0.016539429999999994 -0.02126968 -0.021250140000000004 -2.3499999999999995e-06 0.004713090000000001 0.0030535700000000002 0.00401305
26.85405473111507 -0.015892749999999994 -0.02043288 -0.020412820000000005 -2.3899999999999996e-06 0.004522490000000001 0.0026913300000000005 0.0037500499999999996
26.85405471572801 -0.015245809999999993 -0.019596060000000002 -0.019575500000000006 -2.4299999999999996e-06 0.004332150000000002 0.0023292300000000003 0.0034872499999999995
26.85405465554314 -0.009054309999999993 -0.012905460000000002 -0.012884180000000005 -2.4699999999999996e-06 0.0038323700000000016 0.0016012300000000004 0.002891189999999999
26.85405462625038 -0.008407849999999993 -0.012068640000000002 -0.012046860000000005 -2.5099999999999997e-06 0.0036415300000000018 0.0012392900000000003 0.002628169999999999
26.854054594200406 -0.0022133299999999925 -0.005378020000000002 -0.005355560000000005 -2.5499999999999997e-06 0.0031447700000000016 0.0005052500000000003 0.0020313099999999993
26.82603309844189 -0.0011098099999999925 -0.0042518400000000015 -0.004228900000000005 -2.5699999999999995e-06 0.0031216500000000014 0.00030823000000000027 0.0019348299999999994
26.826033041104036 0.0010989500000000076 -0.0019994800000000014 -0.001975620000000005 -2.6099999999999996e-06 0.0030771700000000015 -8.736999999999975e-05 0.0017422299999999993
26.82603302904429 0.002202130000000008 -0.0008733000000000013 -0.0008489800000000053 -2.6299999999999994e-06 0.0030537100000000016 -0.0002840499999999998 0.0016456899999999993
26.826032971706436 0.004408130000000008 0.0013790599999999988 0.0014043399999999948 -2.6699999999999994e-06 0.0030063900000000016 -0.0006764899999999998 0.0014527699999999993
26.80962284517759 0.0012924500000000083 -0.0028295000000000013 -0.0028037400000000055 -2.8299999999999996e-06 0.004098950000000001 0.00018887000000000027 0.0024494899999999995
26.80962284047114 0.0019030900000000083 -0.0024807800000000014 -0.0024572600000000054 -2.9899999999999997e-06 0.0043632700000000016 0.00029655000000000024 0.0026477299999999996
26.80962283304687 0.002209530000000008 -0.0023064200000000013 -0.0022840200000000055 -3.07e-06 0.004496550000000002 0.00034959000000000026 0.0027471699999999997
26.80962282834042 0.0006511300000000082 -0.0044107400000000015 -0.004388060000000006 -3.15e-06 0.0050422700000000015 0.0007819900000000002 0.00324509
26.803291189136928 -0.002694209999999992 -0.00893934 -0.008916880000000005 -3.1699999999999997e-06 0.006225770000000002 0.0020022900000000003 0.00444413
26.80329116346896 -0.003148309999999992 -0.00936582 -0.009342380000000006 -3.1899999999999995e-06 0.006197210000000002 0.0020184700000000005 0.00443445
26.80329113159835 -0.003601129999999992 -0.0097923 -0.009767900000000006 -3.2099999999999993e-06 0.006169930000000001 0.0020343700000000006 0.00442539
26.803291035192103 -0.006996989999999992 -0.014320880000000001 -0.014296720000000006 -3.229999999999999e-06 0.007302910000000001 0.003254570000000001 0.00559517
26.80329102523985 -0.007450669999999992 -0.014747340000000001 -0.014722200000000006 -3.249999999999999e-06 0.007274730000000001 0.0032711100000000007 0.00558585
26.80329096770129 -0.010809469999999991 -0.019275920000000002 -0.019251000000000008 -3.2699999999999988e-06 0.00844475 0.004491430000000001 0.0067770899999999995
26.80329091023782 -0.011263249999999992 -0.019702400000000002 -0.019676520000000006 -3.2899999999999986e-06 0.00841649 0.004508970000000001 0.00676815
26.803290910031905 -0.014594849999999993 -0.024230980000000003 -0.024205340000000006 -3.3099999999999984e-06 0.009613730000000001 0.005729090000000001 0.00797505
26.80329085148497 -0.017950529999999992 -0.028759560000000003 -0.028734160000000005 -3.329999999999998e-06 0.01078689 0.006949310000000001 0.009168069999999999
26.803290723872102 -0.021298269999999994 -0.03328814 -0.033262980000000004 -3.349999999999998e-06 0.011967990000000001 0.008169470000000002 0.010365649999999999
26.803290705933748 -0.021753289999999995 -0.0337146 -0.03368846 -3.369999999999998e-06 0.011938470000000001 0.008187270000000002 0.010356089999999998
26.803290665119267 -0.022208309999999995 -0.034141059999999994 -0.03411394 -3.3899999999999976e-06 0.011908950000000001 0.008205770000000001 0.010346829999999998
26.79034675105075 -0.022727489999999996 -0.034880879999999996 -0.0348537 -3.4099999999999974e-06 0.012129550000000001 0.008446490000000001 0.010575909999999997
26.790346205428342 -0.023245969999999998 -0.035620719999999995 -0.03559346 -3.4299999999999972e-06 0.012350850000000002 0.008687170000000001 0.010805389999999998
26.790346184577622 -0.023764809999999997 -0.03636054 -0.03633324 -3.449999999999997e-06 0.012571810000000001 0.008927850000000001 0.011034669999999998
26.790345852790708 -0.024283749999999996 -0.03710036 -0.037073020000000005 -3.469999999999997e-06 0.01279267 0.00916837 0.011263809999999997
26.790345830342606 -0.024802429999999997 -0.0378402 -0.03781280000000001 -3.4899999999999967e-06 0.01301381 0.00940875 0.011493069999999998
26.790345686484752 -0.025320809999999996 -0.03858002 -0.038552600000000006 -3.5099999999999965e-06 0.01323523 0.00964899 0.011722429999999997
26.74727487049327 -0.026129429999999995 -0.03947022 -0.03944326000000001 -3.5299999999999963e-06 0.01331729 0.00979013 0.011829409999999997
26.74727486479908 -0.026937149999999997 -0.0403604 -0.04033392000000001 -3.549999999999996e-06 0.01340025 0.00993111 0.011936849999999997
26.74727475758135 -0.027745249999999996 -0.041250579999999995 -0.04122456000000001 -3.569999999999996e-06 0.013482810000000001 0.01007227 0.012044129999999997
26.747274380214836 -0.028536969999999995 -0.042140739999999996 -0.04211522000000001 -3.5899999999999957e-06 0.013581770000000002 0.01021307 0.012160729999999996
26.747273827461417 -0.029344709999999996 -0.04303091999999999 -0.04300586000000001 -3.6099999999999955e-06 0.013664710000000002 0.01035385 0.012268069999999996
26.747273823364594 -0.030136189999999997 -0.04392109999999999 -0.043896540000000005 -3.6299999999999953e-06 0.013763930000000002 0.01049467 0.012384829999999996
26.742519797564988 -0.025180189999999998 -0.03792353999999999 -0.037899060000000005 -3.7099999999999954e-06 0.012722490000000003 0.00934839 0.011299189999999995
26.742519797174836 -0.02270195 -0.03492475999999999 -0.034900320000000006 -3.7499999999999954e-06 0.012202030000000003 0.00877477 0.010756289999999995
26.7425196210267 -0.017740989999999998 -0.028927199999999993 -0.028902840000000006 -3.8299999999999955e-06 0.011165550000000003 0.00762793 0.009673249999999994
26.742519620636546 -0.015261449999999998 -0.025928439999999994 -0.025904100000000006 -3.869999999999995e-06 0.010646390000000004 0.00705529 0.009131529999999994
26.61583298602099 -0.015410629999999998 -0.026178339999999994 -0.026153460000000007 -3.889999999999995e-06 0.010746570000000004 0.00715341 0.009230849999999994
26.615832868146196 -0.014760629999999999 -0.025254139999999994 -0.025228580000000007 -3.9299999999999946e-06 0.010471730000000004 0.006969889999999999 0.008994529999999994
26.615832704291144 -0.014436189999999998 -0.024792039999999994 -0.024766160000000006 -3.949999999999994e-06 0.010333770000000004 0.006878209999999999 0.008876089999999994
26.615832586416346 -0.014734909999999999 -0.025291879999999996 -0.025264880000000007 -3.989999999999994e-06 0.010533810000000005 0.00707385 0.009074249999999994
26.615831887259063 -0.014413309999999999 -0.024829779999999996 -0.024802440000000005 -4.009999999999994e-06 0.010393010000000005 0.0069821499999999995 0.008954169999999994
26.615831769384265 -0.014712389999999999 -0.025329619999999997 -0.025301160000000007 -4.049999999999993e-06 0.010592690000000005 0.007178029999999999 0.009152249999999994
26.615831552898 -0.01486155 -0.025579519999999998 -0.025550520000000007 -4.069999999999993e-06 0.010692910000000005 0.007275909999999999 0.009251469999999994
26.615831435023207 -0.014214029999999999 -0.024655319999999998 -0.024625680000000007 -4.109999999999993e-06 0.010415630000000006 0.007092469999999999 0.009013789999999994
26.425501707832343 -0.01146971 -0.020276279999999997 -0.020246600000000007 -4.1499999999999925e-06 0.008780870000000005 0.0057278699999999995 0.007492989999999994
26.425501695103293 -0.010098109999999999 -0.018086759999999997 -0.018057040000000007 -4.169999999999992e-06 0.007962930000000005 0.00504565 0.006732309999999994
26.425501579552424 -0.007353389999999999 -0.013707759999999996 -0.013677960000000006 -4.209999999999992e-06 0.006328610000000005 0.0036812499999999996 0.0052118699999999935
26.425501566823375 -0.005981009999999998 -0.011518239999999996 -0.011488440000000006 -4.209999999999992e-06 0.005511470000000005 0.0029989899999999996 0.004451629999999994
26.423871677654 -0.005884569999999999 -0.011498299999999996 -0.011468100000000005 -4.2499999999999915e-06 0.005587610000000005 0.0029968899999999995 0.004494769999999993
26.423871676596097 -0.005788489999999999 -0.011478359999999996 -0.011447760000000005 -4.289999999999991e-06 0.005663370000000005 0.0029947899999999993 0.0045376899999999935
26.423871145094495 -0.005692509999999999 -0.011458399999999997 -0.011427420000000004 -4.329999999999991e-06 0.005739050000000005 0.0029933499999999992 0.004580829999999993
26.423871140331237 -0.005596669999999999 -0.011438439999999998 -0.011407080000000003 -4.36999999999999e-06 0.005814590000000005 0.002991389999999999 0.004623669999999993
26.423871118583012 -0.005406829999999999 -0.011398519999999997 -0.011366400000000004 -4.4499999999999904e-06 0.005963830000000005 0.002989869999999999 0.004709309999999993
26.402172590274084 -0.0039176099999999985 -0.009588679999999997 -0.009556400000000003 -4.46999999999999e-06 0.005643050000000005 0.002588289999999999 0.004354449999999992
26.402172516717208 -0.0030878499999999983 -0.008607339999999996 -0.008575080000000002 -4.48999999999999e-06 0.005491510000000005 0.002483429999999999 0.004222609999999992
26.402172479496606 -0.002257089999999998 -0.0076259999999999965 -0.007593780000000002 -4.50999999999999e-06 0.005340970000000005 0.002378789999999999 0.004091429999999992
26.402172313621186 -0.001426749999999998 -0.006644659999999997 -0.006612480000000002 -4.50999999999999e-06 0.0051900100000000044 0.002273649999999999 0.003959809999999992
26.402172258570012 -7.349999999997983e-06 -0.004834819999999997 -0.004802480000000002 -4.52999999999999e-06 0.004799410000000005 0.001869189999999999 0.0035633699999999924
26.402172202953313 0.001413610000000002 -0.0030249799999999966 -0.0029924600000000023 -4.5499999999999895e-06 0.004410350000000005 0.0014627499999999992 0.0031669899999999924
26.402171643705188 0.002245130000000002 -0.0020436399999999967 -0.0020111600000000023 -4.569999999999989e-06 0.004260570000000004 0.0013578499999999992 0.0030361499999999922
26.40217159506853 0.0037403500000000017 -0.00023379999999999668 -0.0002011600000000023 -4.589999999999989e-06 0.0039458100000000045 0.0009482099999999992 0.002681349999999992
26.402171532927706 0.0052315500000000015 0.0015760200000000033 0.0016088599999999978 -4.609999999999989e-06 0.0036270100000000043 0.0005453099999999993 0.002327069999999992
26.402171353990514 0.006722930000000002 0.0033858600000000036 0.0034188599999999975 -4.629999999999989e-06 0.0033083900000000044 0.00014150999999999926 0.001972509999999992
26.40217128706736 0.0075467300000000015 0.004367220000000003 0.004400159999999998 -4.6499999999999885e-06 0.003150910000000004 3.6309999999999264e-05 0.001837089999999992
26.402171243322638 0.00837963 0.005348560000000003 0.005381459999999998 -4.6499999999999885e-06 0.0030025100000000042 -6.881000000000073e-05 0.001706949999999992
26.400907154869763 0.010832630000000001 0.007903080000000003 0.007935379999999997 -4.689999999999988e-06 0.0029016300000000044 -0.0002753300000000007 0.001561509999999992
26.40090712544903 0.012059030000000002 0.009180320000000004 0.009212339999999998 -4.709999999999988e-06 0.0028510700000000046 -0.0003782500000000007 0.0014888699999999922
