20.333772198319117 0.00569712 0.00489804 0.00489636 -1.2000000000000002e-07 0.000801 0.00127812 0.00100224
20.619963861478883 0.01099224 0.01034268 0.010338759999999999 -1.6e-07 0.00065376 0.0010638 0.00082672
20.61996388399065 0.02159536 0.02123196 0.02122372 -3.2e-07 0.000372 0.00063492 0.00048288
20.694002617762287 0.022313680000000002 0.01908336 0.01907116 -4.4e-07 0.00324288 0.0031133999999999997 0.0031881599999999998
20.73260566169189 0.028135200000000003 0.02619764 0.02618582 -5e-07 0.0019497800000000001 0.0017706599999999996 0.0018741199999999997
20.73260568140782 0.028264400000000002 0.02601008 0.02599748 -5.599999999999999e-07 0.00226736 0.0021980399999999996 0.00223802
20.73260569680035 0.02852576 0.025634960000000002 0.02562088 -6.8e-07 0.00290544 0.0030532799999999994 0.00296774
20.732605716516282 0.04018996 0.03986356 0.039850239999999995 -8e-07 0.00034044 0.0003678399999999995 0.0003519399999999998
20.836308050242245 0.041341199999999995 0.04041048 0.040396839999999996 -8.4e-07 0.00094512 0.0009555599999999995 0.0009494599999999998
20.83630820046968 0.041915419999999995 0.04068394 0.040669739999999996 -8.6e-07 0.00124646 0.0012505599999999995 0.00124812
20.836308579005006 0.043064859999999996 0.0412309 0.041215579999999995 -9.000000000000001e-07 0.0018501400000000001 0.0018405599999999995 0.00184604
20.836308729232442 0.04363954 0.041504360000000004 0.04148887999999999 -9.200000000000001e-07 0.0021515600000000003 0.0021355799999999998 0.00214476
20.852237534481933 0.048930919999999996 0.047688060000000004 0.047672219999999994 -9.400000000000001e-07 0.0012596200000000004 0.0010346399999999999 0.00116464
20.85223768746519 0.051579929999999996 0.05077989 0.05076388 -9.500000000000001e-07 0.0008169900000000003 0.00047966999999999986 0.00067461
20.852238028716627 0.05687903 0.05696355 0.05694718 -9.7e-07 -6.718999999999974e-05 -0.00063029 -0.0003048300000000001
20.85223818169988 0.059525169999999995 0.060055410000000004 0.06003885 -9.8e-07 -0.0005126999999999997 -0.00118077 -0.00079463
21.116231895301585 0.05752652999999999 0.057092330000000004 0.05707705 -1e-06 0.0004504600000000003 -0.00016438999999999994 0.00019098999999999993
21.116232048284843 0.056570989999999995 0.055610780000000005 0.05559615 -1.0099999999999999e-06 0.0009758200000000003 0.0003507600000000001 0.0007120399999999999
21.116232413276045 0.054560649999999995 0.052647700000000006 0.052634349999999996 -1.0099999999999999e-06 0.0019273000000000003 0.00138114 0.0016968
21.1162325662593 0.05360975999999999 0.05116616 0.051153449999999996 -1.0199999999999998e-06 0.0024573100000000003 0.0018892600000000002 0.0022175800000000002
21.143381562153696 0.059596439999999994 0.05842274 0.058407629999999995 -1.0799999999999998e-06 0.0011898700000000004 0.0005894200000000002 0.0009364600000000003
21.240620889329534 0.05323379999999999 0.0499101 0.04989502999999999 -1.1999999999999997e-06 0.0033399500000000004 0.0027636600000000002 0.0030967400000000006
21.240620892354926 0.040505799999999995 0.032884739999999996 0.03286974999999999 -1.3599999999999997e-06 0.00763747 0.00711198 0.007415700000000001
21.275905710616172 0.06731764 0.06455306 0.06453903 -1.4399999999999998e-06 0.00278019 0.0024148600000000004 0.0026260200000000006
21.275905725360385 0.08085404 0.08038725999999999 0.08037371 -1.4799999999999998e-06 0.0004819900000000003 6.506000000000046e-05 0.0003060600000000008
21.320343467538294 0.09069626 0.09090477999999999 0.09088835 -1.4799999999999998e-06 -0.0001903699999999997 -0.0011088399999999996 -0.0005779199999999991
22.18244707683829 0.09207314 0.09247157999999998 0.09245523000000001 -1.5199999999999998e-06 -0.0003803299999999997 -0.0012816799999999997 -0.0007606599999999992
