shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.460130786847383 7.501411869074303 16.477499508402435 2 -0.03524880 -0.04298679 -0.04298551 -0.00000001 0.00773672 0.00874605 0.00816253
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 7.501411867012628 4.515956561069496 4.460131292558794 16.477499720640918 2 -0.03524933 -0.04298690 -0.04298562 -0.00000001 0.00773630 0.00874644 0.00816245
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956488205572 4.460130786847383 7.633408780004605 16.60949605505756 2 0.00147927 0.00555448 0.00555448 -0.00000001 -0.00407520 -0.00359765 -0.00387373
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633408800312303 4.460130786847383 4.51595650957896 16.609496096738646 2 0.00147951 0.00555444 0.00555443 -0.00000001 -0.00407492 -0.00359830 -0.00387385
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.633408800312303 4.460131292558794 16.609496180842175 2 0.00147917 0.00555460 0.00555459 -0.00000001 -0.00407541 -0.00359767 -0.00387386
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.4601310789633635 4.515956561069496 7.633409038991829 16.609496679024687 2 0.00147914 0.00555455 0.00555454 -0.00000001 -0.00407539 -0.00359760 -0.00387382
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059299531 4.4601310789633635 4.515956596491944 16.60949673475484 2 0.00147927 0.00555454 0.00555453 -0.00000001 -0.00407525 -0.00359776 -0.00387381
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.515956852480747 7.633409059299531 4.460130982830929 16.60949689461121 2 0.00147947 0.00555449 0.00555448 -0.00000001 -0.00407499 -0.00359825 -0.00387387
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z-1_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 8.34327286060742 4.377590023746515 17.098452476247253 4 0.02372008 0.03743884 0.03743871 -0.00000002 -0.01371861 -0.01378266 -0.01374563
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.377590023746515 8.343272917945272 17.098452533585103 2 0.02370786 0.03743888 0.03743874 -0.00000002 -0.01373085 -0.01378316 -0.01375292
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.4601310789633635 8.487159043655303 17.407420909920468 2 0.01774921 0.02729094 0.02729143 -0.00000004 -0.00954218 -0.00940257 -0.00948328
