shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.501411619895282 7.501411620166195 20.852237534481933 2	0.00229300 0.00238293 0.00307425 -0.00006782 -0.00071343 -0.00067316 -0.00069644
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono2_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.501411620166195 7.501411619895282 5.849414447403712 20.85223768746519 1	0.00231598 0.00238293 0.00311536 -0.00011119 -0.00068819 -0.00066556 -0.00067864
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.501411867012628 7.501411867283543 20.852238028716627 2	0.00229463 0.00238292 0.00306910 -0.00006300 -0.00071148 -0.00067960 -0.00069803
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z1_mono2_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.501411867283543 7.501411867012628 5.849414447403712 20.85223818169988 1	0.00229377 0.00238293 0.00306489 -0.00005753 -0.00071359 -0.00068528 -0.00070164
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.633408800312303 7.633408800568826 21.116231895301585 2	-0.00089346 -0.00089405 -0.00158466 0.00009007 0.00060114 0.00063827 0.00061680
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono2_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.633408800568826 7.633408800312303 5.849414447403712 21.116232048284843 1	-0.00090289 -0.00089405 -0.00159409 0.00010088 0.00059031 0.00064406 0.00061299
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 5.849414294420457 7.633409059299531 7.633409059556055 21.116232413276045 2	-0.00089791 -0.00089405 -0.00157820 0.00008655 0.00059375 0.00064408 0.00061498
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono2_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.633409059556055 7.633409059299531 5.849414447403712 21.1162325662593 1	-0.00089111 -0.00089405 -0.00158066 0.00008704 0.00060252 0.00063802 0.00061749
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y-1_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 8.644867251306648 6.14108504329124 6.357429267555808 21.143381562153696 6	0.00103992 0.00044995 0.00145357 -0.00021247 -0.00020118 -0.00018702 -0.00019521
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.441595710913052 7.441595913886067 6.357429264530413 21.240620889329534 4	-0.00146459 -0.00154772 -0.00219106 0.00004995 0.00067652 0.00075976 0.00071163
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.441595710913052 6.357429267555808 7.441595913886067 21.240620892354926 8	-0.00146096 -0.00154772 -0.00218797 0.00004671 0.00068031 0.00075784 0.00071302
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.633408800312303 6.14108504329124 7.501411867012628 21.275905710616172 8	0.00299061 0.00346793 0.00385908 0.00001966 -0.00088813 -0.00086904 -0.00088008
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono2_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.633408800312303 7.501411867012628 6.141085058035455 21.275905725360385 4	0.00302451 0.00346791 0.00390388 -0.00002821 -0.00085116 -0.00087243 -0.00086013
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1//test20tig_AVDZ// DONE 8.821829156691244 6.357429267555808 6.141085043291241 21.320343467538294 6	0.00125160 0.00190879 0.00150184 0.00015832 -0.00040856 -0.00042241 -0.00041441
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.501411867012628 7.441595701324806 7.239439508500856 22.18244707683829 2	0.00070702 0.00061760 0.00080805 -0.00005118 -0.00004985 -0.00005833 -0.00005343
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono3_fix1/shell1_X1_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.441595711182771 7.239439500644279 7.501411869074303 22.182447080901355 2	0.00066238 0.00061760 0.00074483 0.00001498 -0.00009743 -0.00005624 -0.00008006
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono3_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.441595914155785 7.501411619895282 7.239439563722077 22.182447097773142 2	0.00067830 0.00061759 0.00076980 -0.00001284 -0.00007866 -0.00005072 -0.00006687
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.2394392820421585 7.501411867012628 7.441595958391272 22.18244710744606 2	0.00067638 0.00061759 0.00076836 -0.00001128 -0.00008070 -0.00005090 -0.00006813
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell2_X1_Y2_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 7.441595929316464 7.501411621956955 22.18244710993067 2	0.00067251 0.00061759 0.00075880 -0.00000145 -0.00008483 -0.00005205 -0.00007100
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791947 7.501411619895282 7.441595749230804 22.18244712191803 2	0.00068923 0.00061760 0.00078353 -0.00002755 -0.00006674 -0.00005157 -0.00006034
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791947 7.441595701055088 7.633408780261127 22.314444234108162 2	-0.00086149 -0.00088199 -0.00135886 0.00007471 0.00042266 0.00043153 0.00042640
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.2394392820421585 7.441595913886067 7.63340903924835 22.314444235176573 2	-0.00087107 -0.00088198 -0.00135499 0.00006991 0.00041401 0.00044980 0.00042911
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X-1_Y0_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.441595710913052 7.633408800568826 7.239439744935367 22.314444256417246 2	-0.00086102 -0.00088199 -0.00134717 0.00006206 0.00042409 0.00044379 0.00043240
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.633409059556055 7.441595929046747 7.239439276977334 22.314444265580136 2	-0.00086699 -0.00088198 -0.00132965 0.00004934 0.00041332 0.00045805 0.00043219
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.239439500644279 7.633409059556055 7.441595758819045 22.31444431901938 2	-0.00087436 -0.00088198 -0.00136031 0.00007904 0.00040691 0.00044388 0.00042251
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono2_fix1/shell1_X0_Y1_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.633408800568826 7.239439558657251 7.44159597328223 22.314444332508305 2	-0.00085536 -0.00088199 -0.00133400 0.00005474 0.00042389 0.00043262 0.00042758
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z1_mono0_fix1//test20tig_AVDZ// DONE 5.849414294420457 5.849414294420458 11.29705896538643 22.995887554227345 3	0.00089688 0.00107543 0.00196031 0.00007338 -0.00113682 -0.00102628 -0.00109018
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.2394392820421585 7.239439752791947 8.644867266989586 23.12374630182369 2	0.00142194 0.00126515 0.00176672 -0.00007074 -0.00027404 -0.00028902 -0.00028036
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.239439558657251 8.644867251306648 7.239439500644278 23.123746310608176 4	0.00141677 0.00126515 0.00176996 -0.00007480 -0.00027839 -0.00027737 -0.00027796
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z0_mono0_fix1//test20tig_AVDZ// DONE 7.239439752791947 8.821829156691244 7.23943928204216 23.30070819152535 4	-0.00032288 -0.00034921 -0.00056091 0.00005900 0.00017903 0.00019845 0.00018722
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.239439558657251 7.239439500644278 8.821829228636577 23.300708287938107 2	-0.00031596 -0.00034921 -0.00053495 0.00003215 0.00018685 0.00021220 0.00019754
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X1_Y0_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.441595710913052 7.441595914155785 8.487159043655303 23.370350668724143 4	-0.00000850 -0.00004660 -0.00012332 -0.00000023 0.00011505 0.00014639 0.00012827
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X-1_Y0_Z-1_mono0_fix1//test20tig_AVDZ// DONE 7.441595710913052 8.487159055786023 7.441595914155785 23.370350680854862 8	0.00001180 -0.00004660 -0.00011478 -0.00001090 0.00013747 0.00013025 0.00013442
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono0_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 8.34327286060742 7.501411867012628 7.633408800568826 23.478093528188875 8	0.00075805 0.00079776 0.00094572 0.00000504 -0.00019271 -0.00017969 -0.00018721
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z1_mono2_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.633408800568826 7.501411867012628 8.343272917945272 23.47809358552673 4	0.00079316 0.00079775 0.00099742 -0.00005075 -0.00015351 -0.00017615 -0.00016306
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 7.441595710913052 7.239439282042159 9.057222318897287 23.7382573118525 4	0.00070300 0.00083666 0.00089572 0.00002901 -0.00022173 -0.00021459 -0.00021872
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.057222342191656 7.441595701055088 7.239439276977334 23.73825732022408 4	0.00071647 0.00083666 0.00090050 0.00002388 -0.00020791 -0.00022843 -0.00021657
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 7.441595701055088 9.057222108164261 23.7382573678766 2	0.00046865 0.00049739 0.00054689 0.00000715 -0.00008539 -0.00004749 -0.00006940
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X0_Y1_Z-1_mono2_fix1//test20tig_AVDZ// DONE 7.2394392820421585 9.057222342191656 7.441595758819045 23.738257383052858 4	0.00047793 0.00049740 0.00055229 0.00000199 -0.00007635 -0.00005862 -0.00006887
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y0_Z-1_mono2_fix1//test20tig_AVDZ// DONE 7.441595710913052 9.05722213145863 7.239439563722077 23.73825740609376 2	0.00048664 0.00049739 0.00056720 -0.00001264 -0.00006792 -0.00005984 -0.00006451
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono2_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.05722213145863 7.239439558657251 7.4415957489610856 23.738257439076968 2	0.00072146 0.00083666 0.00091495 0.00000828 -0.00020177 -0.00022056 -0.00020970
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644279 7.441595913886067 9.057222318897287 23.73825773342763 2	0.00048945 0.00049739 0.00057434 -0.00002064 -0.00006425 -0.00005428 -0.00006004
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.057222342191656 7.441595929046747 7.239439508500856 23.738257779739257 2	0.00049100 0.00049739 0.00057684 -0.00002319 -0.00006265 -0.00005393 -0.00005897
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono2_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.057222342191656 7.239439500644278 7.441595958121554 23.738257800957488 2	0.00072627 0.00083666 0.00090444 0.00001835 -0.00019652 -0.00023496 -0.00021273
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono3_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 9.090813868877825 7.501411619895282 7.239439276977334 23.83166476575044 2	0.00022457 0.00025536 0.00021877 0.00005777 -0.00005197 -0.00000056 -0.00003028
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono3_fix1//test20tig_AVDZ// DONE 7.2394392820421585 9.090813868877825 7.501411621956955 23.831664772876938 2	0.00029476 0.00025535 0.00032091 -0.00004925 0.00002310 -0.00000007 0.00001333
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439500644279 7.501411619895282 9.090813807198863 23.831664927738423 2	0.00025796 0.00025535 0.00026181 0.00001329 -0.00001714 -0.00000831 -0.00001342
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 9.090813705041763 7.501411867012628 7.239439744935367 23.831665316989756 2	0.00025933 0.00025535 0.00026138 0.00001291 -0.00001495 -0.00000847 -0.00001222
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1/shell1_X1_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.090813705041763 7.239439752791947 7.501411869074303 23.831665326908013 2	0.00027368 0.00025535 0.00029778 -0.00002426 0.00000016 0.00000318 0.00000143
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X-1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439558657251 7.501411867012628 9.090813973045613 23.831665398715494 2	0.00024052 0.00025537 0.00024431 0.00003195 -0.00003574 -0.00000066 -0.00002094
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 9.090813705041763 7.239439500644278 7.633408780004605 23.963661985690646 2	-0.00041510 -0.00046025 -0.00066486 0.00002345 0.00022632 0.00025901 0.00024011
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 9.090813705041763 7.633408800312303 7.239439508500856 23.96366201385492 2	-0.00038844 -0.00046025 -0.00063244 -0.00000828 0.00025228 0.00024850 0.00025068
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X-1_Y0_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439282042159 7.633408800312303 9.090813973045613 23.963662055400075 2	-0.00038434 -0.00046026 -0.00062727 -0.00001418 0.00025711 0.00024905 0.00025371
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X1_Y1_Z-1_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 9.090813868877825 7.633409038991829 23.963662466526905 2	-0.00042260 -0.00046025 -0.00067222 0.00003161 0.00021801 0.00026375 0.00023730
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono3_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 9.090813868877825 7.633409059299531 7.239439563722077 23.96366249189943 2	-0.00038986 -0.00046025 -0.00063032 -0.00001179 0.00025225 0.00025462 0.00025325
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791949 7.633409059299531 9.090813807198863 23.963662619290343 2	-0.00039014 -0.00046025 -0.00063653 -0.00000528 0.00025167 0.00025023 0.00025106
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z-1_mono3_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 10.880867938006702 7.441595701055088 5.849414259311995 24.171877898373786 4	-0.00115029 -0.00119282 -0.00171957 0.00004641 0.00052287 0.00056134 0.00053910
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y0_Z-1_mono3_fix1//test20tig_AVDZ// DONE 7.441595710913052 10.88086794046102 5.849414259311995 24.171877910686067 4	0.00010558 0.00010091 0.00014539 0.00000135 -0.00004116 -0.00004088 -0.00004104
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell2_X0_Y2_Z-1_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 10.880867938006702 7.441595701055088 24.171877933482246 8	0.00011298 0.00010091 0.00016582 -0.00002011 -0.00003274 -0.00003411 -0.00003332
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y0_Z-1_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 10.88086794046102 7.441595710913052 24.17187794579453 8	-0.00117911 -0.00119282 -0.00177056 0.00010020 0.00049125 0.00055150 0.00051667
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.2394392820421585 7.441595701055088 9.535100724717877 24.216135707815123 2	0.00049330 0.00044654 0.00062233 -0.00003597 -0.00009306 -0.00010636 -0.00009867
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y-1_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.441595710913052 9.535100747695719 7.239439276977334 24.216135735586107 2	0.00048895 0.00044654 0.00061499 -0.00002762 -0.00009841 -0.00010998 -0.00010329
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z1_mono2_fix1/shell1_X0_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 9.535100747695719 7.239439282042159 7.4415957489610856 24.216135778698963 2	0.00020598 0.00014929 0.00023619 -0.00003450 0.00000429 -0.00001280 -0.00000292
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z-1_mono1_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644278 7.441595929046747 9.535100724717877 24.2161361544089 2	0.00019886 0.00014929 0.00024533 -0.00003832 -0.00000815 -0.00000534 -0.00000697
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z1_mono2_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.535100747695719 7.441595913886067 7.239439508500856 24.21613617008264 2	0.00019855 0.00014930 0.00023562 -0.00003064 -0.00000644 -0.00000804 -0.00000711
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z1_mono2_fix1/shell1_X1_Y0_Z1_mono1_fix1//test20tig_AVDZ// DONE 9.535100747695719 7.239439500644279 7.44159597328223 24.216136221622225 2	0.00048278 0.00044654 0.00061783 -0.00002855 -0.00010650 -0.00010279 -0.00010493
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono3_fix1/shell1_X0_Y1_Z-1_mono1_fix1//test20tig_AVDZ// DONE 7.441595710913052 7.239439558657251 9.535101331788516 24.21613660135882 2	0.00019320 0.00014929 0.00023627 -0.00002818 -0.00001488 -0.00000671 -0.00001144
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono3_fix1/shell2_X0_Y2_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.441595701055088 9.535101354766352 7.239439563722077 24.216136619543516 2	0.00023494 0.00014929 0.00027713 -0.00007661 0.00003442 -0.00001525 0.00001347
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell2_X0_Y2_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.239439558657251 9.535101354766352 7.441595758819045 24.216136672242648 2	0.00048180 0.00044654 0.00060060 -0.00001272 -0.00010608 -0.00011045 -0.00010792
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X1_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791947 7.441595913886067 9.535101331788516 24.21613699846653 2	0.00049121 0.00044654 0.00062013 -0.00003115 -0.00009777 -0.00011101 -0.00010336
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z1_mono2_fix1/shell2_X1_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 9.535101354766352 7.441595929046747 7.239439744935367 24.216137028748467 2	0.00052796 -0.00032633 0.00357099 -0.00283614 -0.00020689 -0.00013015 -0.00017451   
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell2_X0_Y2_Z1_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791949 9.535101354766352 7.441595958121554 24.216137065679852 2	0.00018893 0.00014929 0.00023639 -0.00002885 -0.00001861 0.00000003 -0.00001075
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono2_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 9.05722213145863 6.14108504329124 9.057222342191654 24.255529516941525 4	0.00009150 0.00009328 0.00001078 -0.00000309 0.00008381 0.00006876 0.00007746
