shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 5.849414294420457 4.3775900232822025 4.377590023746515 14.604594341449175 2            	  -0.02981877 -0.03015205 -0.03072284 -0.05470119 -0.05481402 -0.05470001 -0.05481409 0.00000000 -0.00000000 0.02488123 0.02454796 0.02409125
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.377590023746515 4.3775900232822025 5.849414447403712 14.604594494432428 1            	  -0.02981796 -0.03015164 -0.03072298 -0.05470121 -0.05481404 -0.05470003 -0.05481411 0.00000000 -0.00000000 0.02488207 0.02454839 0.02409113
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.460130786847383 5.849414259311995 14.769675833461179 1            	  -0.02195792 -0.02217024 -0.02296239 -0.03994345 -0.04044525 -0.03994330 -0.04044450 0.00000000 -0.00000000 0.01798537 0.01777306 0.01748211
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X0_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 4.460130786847383 4.460130787301801 14.769675868569642 2            	  -0.02195522 -0.02216866 -0.02296235 -0.03994348 -0.04044530 -0.03994334 -0.04044454 -0.00000000 0.00000000 0.01798812 0.01777468 0.01748219
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.460131079417782 4.4601310789633635 5.849414259311995 14.769676417693141 1            	  -0.02195727 -0.02216985 -0.02296236 -0.03994338 -0.04044519 -0.03994324 -0.04044444 -0.00000000 0.00000000 0.01798597 0.01777339 0.01748208
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono0_fix1/shell1_X1_Y1_Z0_mono3_fix1//test20tig_AVDZ// DONE 5.849414294420457 4.4601310789633635 4.460131079417782 14.769676452801601 2            	  -0.02195513 -0.02216860 -0.02296233 -0.03994340 -0.04044521 -0.03994325 -0.04044446 -0.00000000 -0.00000000 0.01798813 0.01777466 0.01748213
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.377589591893318 6.14108504329124 4.3775900232822025 14.89626465846676 4            	  0.04554609 0.04592721 0.04603126 0.05621639 0.05579919 0.05621663 0.05579841 -0.00000000 -0.00000000 -0.01067054 -0.01028942 -0.00976714
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.3775900232822025 6.141085058035455 14.896264673210975 2            	  0.04554328 0.04592469 0.04602913 0.05621645 0.05579924 0.05621669 0.05579846 -0.00000000 -0.00000001 -0.01067341 -0.01029200 -0.00976932
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.515956561069496 6.141085020779474 15.172997669820049 1            	  -0.08608798 -0.08508155 -0.08356255 -0.09263194 -0.09249129 -0.09263141 -0.09249158 -0.00000001 -0.00000000 0.00654343 0.00754986 0.00892904
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y-1_Z0_mono0_fix1//test20tig_AVDZ// DONE 4.5159560879710785 6.14108504329124 4.515956561069497 15.172997692331816 2            	  -0.08609245 -0.08508335 -0.08356071 -0.09263202 -0.09249134 -0.09263142 -0.09249163 -0.00000001 -0.00000000 0.00653898 0.00754808 0.00893092
