shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.515956488205572 4.5159560879710785 15.389341843732458 2 -0.09653781 -0.10863210 -0.10863240 -0.00000000 0.01209459 0.01382368 0.01282405
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X1_Y0_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.515956488205572 6.357429417783243 15.389341993959896 1 -0.09648703 -0.10863200 -0.10863230 -0.00000000 0.01214527 0.01381486 0.01284963
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 6.357429267555808 4.515956561069496 4.515956852480747 15.38934268110605 2 -0.09652710 -0.10863220 -0.10863250 -0.00000000 0.01210540 0.01382717 0.01283177
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.515956852480747 4.515956561069496 6.357429417783243 15.389342831333487 1 -0.09648513 -0.10863230 -0.10863260 0.00000000 0.01214747 0.01382809 0.01285648
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439282042159 4.460130787301801 4.3775895422126005 16.07715961155656 2 -0.00353475 -0.00594377 -0.00594334 -0.00000001 0.00240861 0.00240945 0.00240896
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.460130787301801 7.239439276977334 16.077159656172455 2 -0.00353465 -0.00594374 -0.00594332 -0.00000001 0.00240868 0.00240947 0.00240901
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.2394392820421585 4.460130983285346 16.07715985722082 2 0.00612468 0.00407522 0.00407559 -0.00000001 0.00204911 0.00196848 0.00201509
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y0_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439500644279 4.460131079417782 4.3775895422126005 16.077160122274663 2 0.00612458 0.00407521 0.00407559 -0.00000001 0.00204901 0.00196845 0.00201502
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.460131079417782 7.239439508500856 16.077160179811955 2 0.00612403 0.00407519 0.00407557 -0.00000001 0.00204847 0.00196838 0.00201468
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono1_fix1/shell1_X0_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.460130787301801 4.3775899736014985 16.07716031956055 2 0.00612667 0.00407524 0.00407562 -0.00000001 0.00205107 0.00196840 0.00201619
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.460130787301801 4.3775900232822025 7.239439563722077 16.07716037430608 2 0.00612291 0.00407522 0.00407560 -0.00000001 0.00204732 0.00196849 0.00201407
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X1_Y0_Z-1_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.239439500644278 4.4601312930132115 16.07716038555081 2 -0.00353465 -0.00594373 -0.00594331 -0.00000001 0.00240867 0.00240942 0.00240898
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439558657251 4.3775900232822025 4.460130983285346 16.0771605652248 2 -0.00353460 -0.00594371 -0.00594328 -0.00000001 0.00240870 0.00240940 0.00240900
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono1_fix1/shell1_X1_Y1_Z1_mono3_fix1//test20tig_AVDZ// DONE 7.239439752791949 4.460131079417782 4.3775899736014985 16.07716080581123 2 -0.00353464 -0.00594373 -0.00594330 -0.00000001 0.00240867 0.00240936 0.00240896
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z1_mono3_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.460131079417782 4.3775900232822025 7.239439744935367 16.07716084763535 2 -0.00353462 -0.00594373 -0.00594331 -0.00000001 0.00240869 0.00240937 0.00240898
shell0_X0_Y0_Z0_mono0_fix1/shell1_X1_Y1_Z-1_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 7.239439752791947 4.3775900232822025 4.4601312930132115 16.07716106908736 2 0.00612326 0.00407517 0.00407555 -0.00000001 0.00204772 0.00196854 0.00201432
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.5159560879710785 7.441595710913052 4.3775899736014985 16.335141772485628 2 0.03794609 0.05613559 0.05613639 -0.00000002 -0.01819029 -0.01763077 -0.01795424
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono2_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.3775900232822025 7.441595701055088 4.51595605254862 16.335141776885912 2 0.03794618 0.05613570 0.05613649 -0.00000001 -0.01819030 -0.01763040 -0.01795409
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z0_mono1_fix1/shell2_X0_Y2_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.515956561069496 7.441595701055088 4.3775895422126005 16.335141804337184 2 0.00599873 0.00233793 0.00233796 -0.00000001 0.00366078 0.00275198 0.00327738
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono1_fix1/shell1_X0_Y1_Z0_mono2_fix1//test20tig_AVDZ// DONE 4.5159560879710785 4.3775900232822025 7.441595758819045 16.335141870072327 2 0.00597984 0.00233807 0.00233811 -0.00000001 0.00364175 0.00275512 0.00326770
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell0_X0_Y0_Z0_mono3_fix1//test20tig_AVDZ// DONE 4.377589591893318 7.441595710913052 4.515956596491944 16.335141899298314 2 0.00597948 0.00233800 0.00233803 -0.00000001 0.00364145 0.00275481 0.00326740
shell0_X0_Y0_Z0_mono0_fix1/shell0_X0_Y0_Z0_mono2_fix1/shell1_X0_Y1_Z0_mono1_fix1//test20tig_AVDZ// DONE 4.377589591893318 4.515956561069496 7.4415957489610856 16.335141901923897 2 0.03794674 0.05613569 0.05613648 -0.00000001 -0.01818973 -0.01763040 -0.01795376
