shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.644867251306646 2	0.07512156 0.09142355 0.11816250 -0.00270620 -0.04033474 -0.04260245 -0.04129143
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y-1_Z0_mono0_fix1//test20tig_AVTZ// DONE 8.821829156691244 2	0.01688773 0.02318529 0.03072793 -0.00053070 -0.01330950 -0.01361795 -0.01343963
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y0_Z-1_mono2_fix1//test20tig_AVTZ// DONE 9.05722213145863 4	0.00446435 0.00960897 0.01265469 -0.00022822 -0.00796213 -0.00809665 -0.00801888
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y1_Z-1_mono3_fix1//test20tig_AVTZ// DONE 9.090813705041764 4	0.00150222 0.00624721 0.00839751 -0.00019302 -0.00670227 -0.00673854 -0.00671757
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono2_fix1//test20tig_AVTZ// DONE 9.535100747487162 2	-0.02446141 -0.02071417 -0.02666274 0.00051728 0.00168405 0.00215459 0.00188256
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono2_fix1//test20tig_AVTZ// DONE 9.5351013545578 2	-0.02444344 -0.02071415 -0.02664370 0.00049395 0.00170631 0.00215468 0.00189547
shell0_X0_Y0_Z0_mono0_fix1/shell1_X0_Y-1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.622703379953734 2	0.00607481 0.01110400 0.01453569 -0.00029807 -0.00816281 -0.00839605 -0.00826121
shell0_X0_Y0_Z0_mono0_fix1/shell2_X0_Y2_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.622704000650781 2	0.00608597 0.01110406 0.01454577 -0.00030950 -0.00815030 -0.00839593 -0.00825393
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono3_fix1//test20tig_AVTZ// DONE 9.808964123986632 4	0.01498896 0.01929283 0.02519424 -0.00053639 -0.00966890 -0.01013421 -0.00986520
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507372310462 2	0.00377348 0.00763579 0.00994595 -0.00018189 -0.00599058 -0.00615763 -0.00606106
shell0_X0_Y0_Z0_mono0_fix1/shell1_X-1_Y1_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507581504809 1	0.00376332 0.00763573 0.00994125 -0.00017675 -0.00600117 -0.00614854 -0.00606334
shell0_X0_Y0_Z0_mono0_fix1/shell2_X2_Y0_Z0_mono1_fix1//test20tig_AVTZ// DONE 9.866507859478093 1	0.00376486 0.00763573 0.00993658 -0.00017163 -0.00600009 -0.00615558 -0.00606569
